Price,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal,RSI,BB_upper,BB_lower,BB_width,Volume_change,Daily_return,Volatility
Ticker,META,META,META,META,META,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2022-02-14,217.60236257569318,219.27920598503405,213.1076361709991,216.00489807128906,38184000,274.33863220214846,307.68583984375,246.34864353747847,274.1307038532064,-27.782060315727932,-21.15014542440608,24.682179686318193,358.32289154004013,190.3543728642568,0.6122670997062291,-0.17273473738487632,-0.008426287478476735,0.06409632087651293
2022-02-15,218.75331810393428,219.42801603694065,213.38543927466827,219.27919006347656,42685500,269.51895370483396,305.9824069213867,242.18411223378587,270.06762867422765,-27.88351644044178,-22.496819627613224,27.07800499945047,354.57235632149775,184.4655510881702,0.6311496942794662,0.11788969201759891,0.015158415486980603,0.06428312563303841
2022-02-16,210.75608074636148,215.7667621295166,210.7064670415823,214.85391235351562,45817500,264.40656967163085,303.97158599853515,237.97946609835967,265.97772368380987,-27.998257585450204,-23.59710721918062,26.34194112106843,349.7089000292712,179.1042393139905,0.6452360882226048,0.073373862318586,-0.020181019953055768,0.06411020265852829
2022-02-17,212.35356264731095,215.8064617968669,205.54697662595777,206.0926971435547,38747500,259.00644836425784,301.68751037597656,233.07380933608198,261.5417957138351,-28.467986377753107,-24.571283050895122,21.825899495599685,344.73753969284655,173.27535703566912,0.6619996673443391,-0.15430785180335027,-0.04077754560757285,0.06429915585426213
2022-02-18,207.759594053588,209.10900508345037,203.58236835806525,204.55474853515625,37128400,254.19371643066407,299.2188830566406,228.68626152055495,257.32053289104005,-28.634271370485095,-25.38388071481312,15.85255159786486,340.8459545248197,167.5414783365084,0.6817811180457848,-0.041785921672365944,-0.007462411961774551,0.06409338588062172
2022-02-22,200.76451613173913,205.8644939367054,198.5022701102353,200.5065460205078,39852400,248.90373153686522,296.6839761352539,224.35092067439385,253.11208935562112,-28.761168681227275,-26.059338308095956,12.322760539237294,335.07713955653406,162.73032351719638,0.6924235927487946,0.07336701823940706,-0.019790313075781163,0.063559859224473
2022-02-23,202.57031575483987,205.3286681275811,196.5078905456906,196.90476989746094,44481400,243.8583236694336,294.0784228515625,220.12843593948108,248.94858415237843,-28.82014821289735,-26.61150028905624,9.768056264334504,329.7903371413679,157.92631019749925,0.7047699842997442,0.11615360680912556,-0.01796338421129895,0.06352441788734446
2022-02-24,189.5723294747781,206.72771123120492,188.73887367786082,205.98355102539062,49957200,239.54070587158202,291.56038330078127,217.95229979885178,245.7659890647465,-27.81368926589471,-26.851938084423942,30.838630324026965,323.87969955262474,155.2017121905393,0.7041725403135193,0.12310313973930676,0.046107471813189305,0.06513211067220757
2022-02-25,203.3442387967606,209.67456582398918,201.59793333271045,208.84109497070312,37627600,235.36547088623047,289.1143780517578,216.55057597913662,243.03081169167103,-26.48023571253441,-26.77759761004604,33.55578460484834,316.919456588765,153.81148518369594,0.6929987257302972,-0.24680326359363614,0.01387268027513655,0.06537323720416108
2022-02-28,206.0629040921381,211.49031345595338,205.21953165332295,209.38682556152344,34239800,230.86677169799805,286.5221194458008,215.44846053027305,240.5386645432678,-25.090204012994747,-26.440118890635784,39.982654746671685,307.32414965184677,154.40939374414933,0.6623506483112633,-0.09003497432735541,0.0026131379501570517,0.06488696991146795
2022-03-01,208.23584474294873,210.10121098872736,200.6454174385438,201.90553283691406,27094900,225.42100524902344,283.91438354492186,213.3649331928332,237.6769510541378,-24.312017861304582,-26.014498684769546,38.42417883319922,292.8866923442769,157.95531815376995,0.5985749821381897,-0.2086723637404424,-0.035729529327102605,0.0637667934433481
2022-03-02,203.1854750274778,207.52144308610866,200.44697127570717,206.4895477294922,29452100,219.91967544555663,281.4203549194336,212.30718158308844,235.3667730081142,-23.059591425025758,-25.423517232820792,31.591909683268085,272.38514913844307,167.4542017526702,0.47713305857324073,0.08699792211818469,0.02270376065563684,0.06390936106089039
2022-03-03,207.3924824658934,207.45201285707276,199.85165335697488,201.38958740234375,27263500,213.96490402221679,278.98982879638675,210.62755170912772,232.8499444225557,-22.22239271342798,-24.78329232894223,31.013601507316537,237.341741775737,190.58806626869656,0.21851095496570705,-0.0743104905932005,-0.024698394583291705,0.06348768751724776
2022-03-04,200.7942693856852,204.2868656360038,197.2421427393917,198.50225830078125,32130900,212.0945816040039,276.3279183959961,208.76212195399748,230.3056713557485,-21.543549401751022,-24.13534374350399,33.88989988028324,234.01964248852138,190.16952071948643,0.2067479585636296,0.17853173657087318,-0.014337032707624986,0.02750160109825088
2022-03-07,199.22657801903105,199.3258054429597,185.8217766611403,186.0102996826172,38560600,209.63290100097657,273.49058410644534,205.26184160455438,227.02453268851713,-21.76269108396275,-23.660813211595745,28.780006289937518,231.6695463177769,187.59625568417624,0.21024033166146638,0.2001095518644047,-0.06293106549566596,0.03004539373683921
2022-03-08,186.3873456909563,195.16842766775892,184.66088843878129,188.80833435058594,37508100,207.91537857055664,270.614157409668,202.73053279625154,224.19370316221043,-21.463170365958888,-23.221284642468376,28.296822602705305,230.84952079215495,184.98123634895833,0.22061035003060675,-0.027294699771269082,0.015042364174150169,0.029029704600555453
2022-03-09,194.21591760004782,197.54975628076116,192.41008137550406,196.9544219970703,31894700,206.83982009887694,267.6835571289063,201.84190036560827,222.17597861839636,-20.33407825278809,-22.64384336453232,37.892640442760225,229.70822963294404,183.97141056480984,0.2211219244257239,-0.14965834046512616,0.04314474609663388,0.0309854133781494
2022-03-10,193.32290361390366,194.7516936899463,189.5822690603511,193.69003295898438,24853000,205.01464462280273,264.68687438964844,200.58776691843536,220.06590855690212,-19.478141638466752,-22.01070301931921,40.936779192604824,225.76364574936747,184.265643496238,0.20241481933878328,-0.22077962796326667,-0.016574337377073478,0.02783931812385605
2022-03-11,191.14003380617865,192.0528685324607,185.2165172013014,186.14920043945312,34694500,203.00739669799805,261.604462890625,198.36644899859195,217.55355979351665,-19.187110794924706,-21.44598457444031,37.634990145820275,222.83550724327412,183.17928615272197,0.19534372508380243,0.39598841186174716,-0.03893247579305281,0.02862487874191906
2022-03-14,185.57371350137103,190.79275173053884,184.3731434907347,185.1768341064453,31010500,201.37421417236328,258.4744259643555,196.33727747672322,215.15528380437095,-18.818006327647737,-20.920388925081795,39.25739947903789,221.43750407860318,181.31092426612338,0.1992637437588412,-0.10618397728746631,-0.005223585869358005,0.027860317411040936
2022-03-15,189.3143563018215,190.7828281781689,184.46243244458515,190.53477478027344,31721700,200.1007080078125,255.6104998779297,195.44458475419248,213.33154238649996,-17.886957632307485,-20.313702666526936,45.64333140714519,219.47537559643237,180.72604041919263,0.19364916577769858,0.022934167459409016,0.028934184449596057,0.0290380257315692
2022-03-16,193.18398861957286,202.14367638925566,193.00539743531633,202.04446411132812,40640300,199.23897171020508,252.93330932617187,196.45995080913642,212.4954625105811,-16.035511701444676,-19.458064473510486,47.39261683622531,216.43233952397776,182.0456038964324,0.1725904090569248,0.28115138848170185,0.060407289663148234,0.03233650684540252
2022-03-17,200.12948853216994,206.42011938787329,199.5440861170762,206.2216796875,29499700,198.8073600769043,250.37954956054688,197.9617552519616,212.03073785512356,-14.06898260316197,-18.380248099440784,48.2959127468911,214.7372233073312,182.8774968464774,0.1602542604485545,-0.2741269134332177,0.02067473412124876,0.03252310863850743
2022-03-18,205.09055652600136,215.11192035410394,204.39601000543493,214.80433654785156,52128000,199.24294204711913,248.24271820068358,200.55292160517544,212.23618961091654,-11.683268005741098,-17.040852080700848,53.19075892097116,216.43777030292915,182.0481137913091,0.17260162974047635,0.767068817648993,0.04161859642185717,0.03251065323486918
2022-03-21,212.8298347088417,213.0382062435741,206.01333156086238,209.84327697753906,30142300,199.5073684692383,245.84215698242187,201.98220704707754,212.05893682263894,-10.076729775561404,-15.648027619672959,54.81813977645808,217.20154503052083,181.81319190795574,0.17737867725933926,-0.4217637354205034,-0.023095714220868757,0.03294963300219578
2022-03-22,209.72421682594123,217.75123762085474,208.54348003353834,214.96310424804688,31998800,200.23019638061524,243.5572882080078,203.97926815491897,212.27406033632883,-8.29479218140986,-14.177380532020338,55.11013338974269,219.22925596265947,181.23113679857101,0.18977217148535513,0.06159118580864775,0.024398338342075165,0.032907759915374916
2022-03-23,211.66893523991357,215.1119177429049,210.50804711106318,211.7979278564453,23717300,200.97485427856446,241.28293670654296,205.18213887823072,212.2387912636391,-7.05665238540837,-12.753234902697946,56.42691974846146,220.58282205357233,181.3668865035566,0.19512856815241097,-0.2588065802467593,-0.01472427746460736,0.03280176986956702
2022-03-24,213.32591311587282,218.95176212403834,213.11754160891385,217.86033630371094,31502300,201.56869354248047,239.00481506347657,207.13263078984306,212.65520200850432,-5.522571218661255,-11.307102165890608,61.502174761759974,222.49072152084165,180.6466655641193,0.2075920383335904,0.3282414102785731,0.02862354938323408,0.03184409426381094
2022-03-25,218.79302190096215,223.74417336052977,217.18564066662418,220.09283447265625,40039000,202.13128051757812,236.79336975097655,209.12650827950662,213.20613774800609,-4.079629468499462,-9.861607626412379,73.06296561916983,224.4361034679797,179.82645756717653,0.22069639981785868,0.2709865628858845,0.010247382368092417,0.03179095422012439
2022-03-28,220.4004213594452,222.29553791114895,217.830576517749,221.8490447998047,26224100,202.7543914794922,234.75159088134765,211.08382159032172,213.84635308670042,-2.762531496378699,-8.441792400405642,72.67773170596853,226.55855432427384,178.95022863471056,0.23480786454077213,-0.34503608981243283,0.007979407104989678,0.031809197291455066
2022-03-29,224.3097530350269,229.09221508129363,223.53581243884693,228.0702362060547,31417900,204.06262664794923,232.72668090820312,213.69711614658831,214.89997406082682,-1.202857914238507,-6.994005503172215,71.93619244541748,230.41039455350446,177.714858742394,0.25823217448838043,0.19805446135425053,0.028042452974561982,0.030865133771298237
2022-03-30,227.12764131461282,229.3501903092489,224.9447742063183,226.07589721679688,25588000,205.04194412231445,230.93474365234374,215.60154400354347,215.72782022221784,-0.1262762186743771,-5.620459646272647,73.24786637872339,233.16567836007954,176.91820988454936,0.2743217672671728,-0.1855598241766636,-0.008744407084561368,0.03080066806710811
2022-03-31,226.6712091900149,226.71090621508176,220.5294041691088,220.62863159179688,24192300,206.0038963317871,229.00528442382813,216.374942094044,216.0908432873171,0.28409880672688814,-4.43954795567274,75.51769556764863,234.90694336149917,177.10084930207503,0.28060679962248103,-0.05454509926528062,-0.024094853507432124,0.03077032790492068
2022-04-01,222.80157604386122,225.51031504373782,220.9659747526021,223.0992431640625,19544800,207.23374557495117,227.18536682128905,217.40944995096993,216.60998401983628,0.7994659311336534,-3.3917451783114614,77.45689094545749,236.87656607097517,177.59092507892717,0.2860810184536567,-0.19210657936616193,0.011198055095753334,0.030452878979333655
2022-04-04,224.22041938743206,232.5252573034455,224.10135860325244,232.06883239746094,28054800,209.53667221069335,225.81055572509766,219.6647395581224,217.75508390151555,1.9096556566068443,-2.3314650113278,78.57727184551277,239.39277374068013,179.68057068070658,0.2849725655656673,0.43540993000695827,0.040204480778101015,0.026601349835046997
2022-04-05,232.25735388242694,235.0157063910786,229.22118278585194,230.0347900390625,29727200,211.59799499511718,224.28512664794923,221.2601319398055,218.66469176492058,2.5954401748849136,-1.3460839740852573,72.14631551118957,241.1191385503224,182.07685143991196,0.27903046582162977,0.05961190241955028,-0.008764823511132946,0.026962643895556956
2022-04-06,225.14321718167764,227.20702352088503,219.686041761844,221.5613250732422,28995100,212.82834014892578,222.7600946044922,221.3064693449496,218.87925719546465,2.4272121494849443,-0.5914247493712168,61.364326434627074,241.826248737686,183.83043156016555,0.2725004439584414,-0.024627277375602108,-0.036835580237152055,0.02774924690785161
2022-04-07,222.18636954134027,223.76400056777624,216.8581877051978,221.21400451660156,21037200,214.20453872680665,221.33765655517578,221.29224398674222,219.05220144169724,2.240042545044986,-0.025131290487976098,55.40854562910921,241.96418361781406,186.44489383579923,0.25918820447041657,-0.2744567185489962,-0.0015676046192890647,0.027298341946641946
2022-04-08,220.6484754046232,223.37706293065762,218.31676728092958,220.59886169433594,18375700,215.9270217895508,219.9027178955078,221.1855697879105,219.16676886795506,2.018800919955453,0.38365515160070984,59.79399318529629,240.4424792249682,191.4115643541334,0.22707169517033335,-0.12651398475082232,-0.00278075894701979,0.02521284739189135
2022-04-11,216.7192968654244,218.8922471136339,213.54421631232353,214.77456665039062,20516600,217.40690841674805,218.2109930419922,220.19926161290743,218.84142055518413,1.3578410577233058,0.5784923328252292,49.83049311581515,237.23107853801955,197.58273829547656,0.1823692748831189,0.11650712625913573,-0.02640219899237517,0.026257054451361898
2022-04-12,218.52515061375053,220.3012064741465,211.47051060517515,212.47264099121094,20128800,218.50380172729493,216.24402862548828,219.01055074803105,218.36965910551928,0.6408916425117752,0.5909721947625384,50.61617293129862,234.02906877232087,202.978534682269,0.14210523498719121,-0.018901767349365883,-0.010717868950129272,0.026070920926940015
2022-04-13,210.17067915993815,214.92337535155505,209.6844890752935,213.3159942626953,19231800,219.06737823486327,214.18002563476563,218.13446513490248,217.99531356125252,0.13915157364996844,0.5006080705400244,45.41265155459314,232.79067603422786,205.34408043549868,0.12528837392349462,-0.044563014188625294,0.003969232309392945,0.022681332971710093
2022-04-14,213.21677436885344,213.3160017822713,208.36485059628197,208.54344177246094,18379500,219.18346633911133,211.94119415283203,216.65892307914226,217.29517490961808,-0.6362518304758282,0.2732360903368538,38.910021688886125,232.48193499146458,205.88499768675808,0.12134554557850112,-0.04431722459676157,-0.02237315821877406,0.022952854005945864
2022-04-18,208.36486698096425,211.71855397049873,206.6781068000665,209.12887573242188,16580800,218.89969329833986,211.4055975341797,215.5004542565699,216.69026385896512,-1.1898096023952291,-0.019373048209562878,37.50487510723434,232.81932348950863,204.98006310717108,0.1271781607496144,-0.09786446856552133,0.002807251836764557,0.020866860438590405
2022-04-19,208.88081149240958,216.7292095688352,207.3726425799073,215.61793518066406,20089900,219.18842620849608,211.0130780029297,215.51852824489208,216.6108321049573,-1.0923038600652148,-0.23395921058069336,37.832038904508345,232.54527285044742,205.83157956654475,0.12187547374646558,0.21163635047766083,0.031028997911052958,0.021372010782398303
2022-04-20,211.94676758701675,212.49248814621333,197.37114601309614,198.85946655273438,43036500,218.38324432373048,210.5270916748047,212.9555956768678,215.29591613721232,-2.3403204603445147,-0.6552314605334577,29.360391240698632,234.47425077351917,202.2922378739418,0.14736484476744421,1.1421958297452948,-0.07772298076172535,0.027071305116398495
2022-04-21,200.03028665802876,201.38961457327895,184.1350190495655,186.6056365966797,49954100,217.12362976074218,209.889892578125,208.90175581837732,213.1707102439537,-4.268954425576368,-1.37797605354204,26.612991021364138,238.4708332192904,195.77642630219395,0.19663639081634385,0.16073797822778335,-0.06162055127913746,0.029967845060575947
2022-04-22,188.88770453092923,191.21941262522995,181.84299681832218,182.67645263671875,36426800,215.36443557739258,208.93955078125,204.86709379042983,210.91187634577585,-6.044782555346018,-2.311337353902836,22.760064635782115,241.67736894091223,189.05150221387294,0.2443572755452831,-0.27079458943309953,-0.021056084004864695,0.029001048986149424
2022-04-25,181.30717254952796,185.72251969233,180.24551195428148,185.5340118408203,29281100,213.6364944458008,208.12434783935547,201.8927734904899,209.03203452955705,-7.139261039067151,-3.2769220909356993,15.826255134507221,243.00364583543362,184.26934305616797,0.2749263553103585,-0.1961660096412532,0.01564273425970386,0.029207604483359226
2022-04-26,185.17684294621372,185.73248018162553,178.10235460110894,179.5410614013672,31747400,211.5210952758789,207.358359375,198.4540485537018,206.84751800042727,-8.393469446725476,-4.300231562093656,14.95658910596147,244.29494495011878,178.74724560163904,0.30988729168118373,0.08422839305900398,-0.03230108797838538,0.029429121624901963
2022-04-27,173.0718284502036,179.7990512660107,167.68411532557215,173.58778381347656,71062900,208.79697265625,206.51001708984376,194.62846936289793,204.383833985414,-9.755364622516055,-5.3912581741781365,15.498750311824253,244.68785987020294,172.90608544229707,0.34378742907390136,1.2383848756118612,-0.03315830674845999,0.02841831299824109
2022-04-28,201.33999482037984,206.90631407931315,191.39800967095255,204.12811279296875,100890600,207.6995834350586,206.2069955444336,196.0899529675242,204.3648916748542,-8.274938707329994,-5.967994280808509,41.432840035700444,242.69700209226042,172.70216477785678,0.3370003740825456,0.4197365995477247,0.17593593459496182,0.050979096062545436
2022-04-29,202.8680419397109,210.82558578278883,198.34353425554045,198.9091033935547,49193400,206.61360702514648,205.88809936523438,196.52366841768276,203.9607592094089,-7.437090791726149,-6.261813582992038,39.60434097546027,241.2680427343432,171.95917131594976,0.3354516307822747,-0.5124084899881653,-0.02556732303064646,0.051010803367606966
2022-05-02,199.60362883971555,210.2302442617145,199.4250376403443,209.486083984375,49915300,205.9329490661621,205.95596710205078,198.51788619717385,204.3700425262267,-5.85215632905286,-6.179882132204203,47.57573442354835,239.74862936817436,172.11726876414986,0.3284144713641522,0.014674732789357936,0.053174944788188405,0.05251073690448524
2022-05-03,208.8113594552885,213.2267071664261,206.4697346374748,210.37905883789062,41556300,204.84846038818358,206.07245330810548,200.34268198805336,204.81515484576394,-4.472472857710585,-5.83840027730548,49.02773283284897,236.4538806215591,173.24304015480806,0.30857366634324623,-0.16746368347981477,0.004262692950917968,0.0516008959014872
2022-05-04,209.0097856387637,222.5535101589403,205.348530227441,221.67044067382812,41375900,204.43024291992188,206.49573120117188,203.6238756320187,206.0636945371335,-2.439818905114805,-5.1586840028673455,53.53663314333815,234.83078653016514,174.02969930967862,0.29741728206184803,-0.00434109870224253,0.05367160542646099,0.05314410427197851
2022-05-05,217.03682591961714,218.45568421552025,204.55477600232203,206.65826416015625,41129200,203.6850898742676,206.69080108642578,204.09070463634754,206.1077367314446,-2.0170320950970506,-4.530353621313287,49.26562555002725,233.0298716670591,174.34030808147608,0.28813873230392756,-0.0059624080684649305,-0.06772295154932817,0.05467973582669463
2022-05-06,205.7255749921496,207.74969932081515,199.454792583687,202.18338012695312,34747200,202.73355865478516,206.61479766845704,203.79727009644068,205.8170436495502,-2.019773553109502,-4.02823760767253,47.37394618113162,230.8954443875121,174.5716729220582,0.2778216484689742,-0.15516956323001663,-0.02165354505124062,0.054853145034414734
2022-05-09,198.28399184686057,200.99274628078112,194.05716672906522,194.68226623535156,36303200,201.43772888183594,206.33162109375,202.39496181011927,204.99224532236178,-2.5972835122425124,-3.7420467885865265,42.14445715559915,228.50200655760963,174.37345120606224,0.2687111081524325,0.04478058663719664,-0.03710054647860539,0.05537599871898694
2022-05-10,197.95652555162374,201.37967450866105,192.67795718797927,196.1110076904297,34452500,200.5045509338379,206.06610473632813,201.42819963785934,204.33437586798894,-2.906176230129603,-3.5748726768951418,48.83465209654888,226.91165980272393,174.09744206495185,0.26340657851302146,-0.05097897705987353,0.00733883718690076,0.05519837166736451
2022-05-11,194.80129861899218,199.10750202518517,186.8040593960686,187.27040100097656,31153400,199.24443893432618,205.77340209960937,199.25007677064661,203.07037772941484,-3.820300958768229,-3.623958333269759,50.29026181179694,225.65214532214728,172.8367325465051,0.26507847876773566,-0.09575792758145274,-0.045079604625806735,0.055975356356589095
2022-05-12,185.60349999300624,196.50793445839577,183.3412538744328,189.75096130371094,38262200,198.06618728637696,205.43863037109375,197.78867439111804,202.0837542902737,-4.295079899155667,-3.7581826464469406,53.12858188515817,223.92753806074674,172.20483651200718,0.2611384722317875,0.22818697156650636,0.013245874892538145,0.05609082620440832
2022-05-13,191.08050726208492,198.33358664883283,189.7906264841729,197.07347106933594,24549800,197.4926887512207,205.35230804443358,197.67864311084386,201.71262219976418,-4.033979088920319,-3.8133419349416164,54.90925935321773,222.88012686301596,172.10525063942544,0.25709749836638796,-0.35837981088384885,0.03859010629150261,0.05671639100160937
2022-05-16,195.5156975710409,203.7709070471389,194.4044080173516,198.48240661621094,27112600,196.96036529541016,205.35191101074219,197.8022990347465,201.47334697131123,-3.671047936564719,-3.784883135266237,58.3853202310163,221.76015686792053,172.16057372289978,0.2518251987938234,0.10439188913962649,0.007149290765672278,0.056741503888378945
2022-05-17,200.54622104854852,203.8602261947691,196.8155031199633,201.04232788085938,24872700,196.23158493041993,205.65255157470702,198.30076501107155,201.44141963127262,-3.140654620201076,-3.6560374322532057,62.53058543716038,219.53428855855248,172.92888130228738,0.23750206814458796,-0.08261472525689162,0.01289747191345958,0.05634381215106972
2022-05-18,198.44273679994532,199.43495048394504,190.13791310966099,190.7431640625,23960000,195.8257698059082,205.69124816894532,197.13805717282978,200.64895625568982,-3.5108990828600497,-3.6270097623745747,42.506379680031586,219.21829792609236,172.43324168572406,0.23891164215383448,-0.036694850177101834,-0.05122883288768332,0.05476030711977586
2022-05-19,189.7112567685913,193.76940717562402,188.12372392959506,189.80055236816406,24446900,195.98551559448242,205.5481707763672,196.0092102798043,199.84537078242883,-3.836160502624523,-3.668839910424565,44.64408057557778,219.15551107748618,172.81552011147866,0.23644599870273336,0.0203213689482471,-0.004941784933519711,0.05287745124619546
2022-05-20,193.45190876015224,196.36901949764322,186.407185344579,192.0330352783203,31465600,196.4533447265625,205.5150308227539,195.39749104880678,199.266679263532,-3.8691882147252272,-3.7089095712846976,38.62075290754326,218.85703306313567,174.04965638998934,0.22808151592182038,0.2870997958841408,0.011762257181558766,0.05262951376724186
2022-05-23,193.6701614744556,195.45614885766236,189.7509210562927,194.70205688476562,25059200,196.91174697875977,205.68608795166017,195.29050117741582,198.92855908728708,-3.6380579098712644,-3.6947392390020113,40.01008123397398,218.74256762818362,175.0809263293359,0.22173202954497861,-0.20360012203803524,0.013898762796604291,0.05261020639084069
2022-05-24,179.14417279094744,182.24979113801103,174.73874187922655,179.8684844970703,50406300,196.92811813354493,205.57992095947264,192.91788322659346,197.51670171007927,-4.598818483485815,-3.875555087898772,24.512961061913217,218.70451378947274,175.1517224776171,0.22116085668538568,1.011488794534542,-0.07618600761097538,0.05504764361766888
2022-05-25,178.99532022087533,184.00600172835072,177.92374289893897,182.39862060546875,28030200,197.36865997314453,205.41719787597657,191.2995351310358,196.39684385036486,-5.09730871932905,-4.119905814184828,32.55310948346994,217.44723057058934,177.29008937569972,0.2034626024230681,-0.44391474875164416,0.014066589349840397,0.05449441688749097
2022-05-26,181.4560393911431,191.32856230221216,180.84085662538251,190.13790893554688,23056500,196.66914978027344,205.17906677246094,191.1208234086529,195.93321904181627,-4.812395633163362,-4.2584037779805355,41.72572331459854,216.73097529840305,176.60732426214383,0.20401598868499177,-0.17744076032279466,0.04243062970754763,0.037975344734011034
2022-05-27,189.86999202883518,193.80908116828513,188.32214126028134,193.6106414794922,22562700,196.40422668457032,204.92684600830077,191.5038723426282,195.76117625940694,-4.2573039167787385,-4.258183805740177,49.220753099975674,216.48143765004568,176.32701571909496,0.20444785027686618,-0.021416954004293776,0.01826428282180448,0.03785988567482574
2022-05-31,193.37253032745087,196.0614361569242,190.51494998321056,192.13226318359375,26131100,195.53653564453126,204.4734045410156,191.60054785662288,195.4923678833991,-3.89182002677623,-4.184911049947387,47.10888746353607,214.7130307287409,176.3600405603216,0.19614232215989424,0.15815483076050296,-0.007635831814828409,0.03568860575291275
2022-06-01,194.979905186522,197.97639474515785,183.55953115785042,187.1711883544922,36623500,194.37614212036132,204.01996276855468,190.91910793321819,194.87598421454524,-3.9568762813270553,-4.139304096223321,49.92360075045506,212.55365052216465,176.198633718558,0.18703435723657352,0.4015292123178895,-0.025821143970812255,0.035968284154318325
2022-06-02,186.98266684419815,199.37542128214022,186.26827177623153,197.31161499023438,31951600,193.15820083618163,203.66693298339842,191.90257055737453,195.0564013090532,-3.1538307516786688,-3.9422094273143906,55.20776073473714,206.16406391544456,180.1523377569187,0.13466539885917922,-0.12756563408740285,0.05417728404083633,0.03601199927373994
2022-06-03,194.45403326777017,195.07913273257265,188.3023114639302,189.29452514648438,19465000,192.29001388549804,203.21686492919923,191.50133280185295,194.62959566735415,-3.128262865501199,-3.7794201149517526,44.692663326041256,203.72473075567825,180.85529701531783,0.11893198860539043,-0.39079733096308167,-0.040631616360480294,0.033988216606997586
2022-06-06,192.47953295108994,195.3867117016177,186.9330470969102,192.7375030517578,30574200,191.81772003173828,202.71440826416017,191.69151284029985,194.48944065878317,-2.7979278184833163,-3.5831216556580654,46.18627911310187,202.26997623049365,181.3654638329829,0.10898113268186008,0.570726945800154,0.01818847059950146,0.03405566328291615
2022-06-07,190.43555107036437,194.99973973643614,189.99898979915574,194.1265869140625,18828700,191.78993606567383,202.1950833129883,192.06613962087872,194.46256260361722,-2.3964229827384997,-3.345781921074152,45.33653154720257,202.2130448620808,181.36682726926685,0.10869296909132747,-0.384163772069261,0.0072071280384475855,0.033067350959907434
2022-06-08,193.15423977117806,200.45693323180112,192.89626965875735,195.10890197753906,22267200,191.7398307800293,201.66028045654298,192.53425690651875,194.5104395942805,-1.9761826877617636,-3.0718620744116745,53.36700418756634,202.08482040998123,181.39484115007738,0.10790652717139468,0.18262014902781387,0.005060177892641793,0.03304604787836677
2022-06-09,192.76727745674913,197.8970204964128,182.24980612445378,182.56732177734375,23501600,191.50467681884766,200.75022216796876,191.00088227126108,193.62576420039176,-2.62488192913068,-2.982466045355476,45.26807836458114,202.47250077184174,180.53685286585358,0.11454366687210472,0.05543579794495934,-0.06427989739616857,0.03467175424604634
2022-06-10,181.61476325461828,181.67430878576448,173.65722140885484,174.20294189453125,27450800,190.72727584838867,199.71276306152345,188.4165837517642,192.18703662211726,-3.7704528703530684,-3.140063410354995,39.2020051730057,204.14823344744366,177.30631824933369,0.14073453877381925,0.16803962283419005,-0.045815317885933404,0.035915275166738696
2022-06-13,169.26170095508755,171.2362113127509,162.75278267813596,162.98098754882812,31749300,189.02265167236328,198.55981018066407,184.50341510515864,190.02362557956425,-5.520210474405616,-3.6160928231651197,32.592837214015276,206.95261740250578,171.09268594222078,0.1897123500438547,0.15658924330074164,-0.06441885667176217,0.03691233126012832
2022-06-14,164.73721814492058,165.4516131279456,160.10358258056343,162.4551239013672,27244300,187.2212875366211,197.34692779541015,181.11137030457533,187.98151434406606,-6.870144039490725,-4.266903066430241,38.66425144349268,208.13965393617602,166.3029211370662,0.22346140948809798,-0.1418928921267556,-0.003226533691872424,0.036749030046739316
2022-06-15,165.89810383704474,170.8194897453489,162.70317496971361,168.0313720703125,30008300,185.57073974609375,196.0661785888672,179.09906288391952,186.50372602744065,-7.404663143521134,-4.89445508184842,41.00398373376707,207.09791371249867,164.04356577968883,0.23201043435898747,0.10145241389942106,0.03432485251946171,0.03772983958487207
2022-06-16,162.44524707054333,163.79465846510365,158.36724768359844,159.617431640625,26944100,184.014453125,194.65783142089845,176.1018888464896,184.5121486653906,-8.410259818901011,-5.597616029258939,31.049783925814623,208.29188885850135,159.73701739149863,0.2638644445717515,-0.10211174908275378,-0.05007362807325466,0.03766138724083447
2022-06-17,160.4211148101069,164.60825812401563,158.6549755135271,162.465087890625,31374200,182.64767990112304,193.4759066772461,174.0039194686643,182.87903305239664,-8.875113583732343,-6.253115540153621,30.510390385526307,208.57533542330518,156.7200243789409,0.2839089501297598,0.1644181843149335,0.017840509151979322,0.03810647495203873
2022-06-21,164.6379787621538,166.45373128366802,154.75554078208074,155.82713317871094,50724900,180.83738479614257,192.1681692504883,171.20749080867148,180.87518861725385,-9.667697808582375,-6.936031993839372,28.65974402626324,208.9681667290919,152.70660286319324,0.31111688509166485,0.6167711049206035,-0.0408577301012687,0.038553639216118395
2022-06-22,157.14680447815155,159.53802789484112,154.22969389233737,154.63650512695312,47267800,178.83410720825196,190.84892211914064,168.6581083960994,178.9315824327378,-10.27347403663839,-7.603520402399177,29.989024987331902,208.47356802864567,149.19464638785826,0.33147436228010596,-0.0681539046898072,-0.007640697916147521,0.03815930846398197
