Price,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal,RSI,BB_upper,BB_lower,BB_width,Volume_change,Daily_return,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-07-01,259.30418711896345,261.4489562947867,259.2945893260647,261.2181396484375,16725300,251.48452606201172,244.4454086303711,255.78189996925897,250.8086821699593,4.973217799299675,4.062680300083311,75.87724810319297,263.90987941074167,239.05917271328178,0.09881604680254613,-0.22770069032392126,0.0025838836872840165,0.008236484404573785
2021-07-02,262.3915641354273,267.3735535200733,262.0837889720143,267.03692626953125,26458000,252.77619094848632,244.85074920654296,257.51345123160013,252.01515542935468,5.498295802245451,4.349803424705814,79.07622229524004,266.0439755374608,239.5084063595118,0.10497653706379625,0.5819148236503979,0.022275584034573637,0.008402385095693738
2021-07-06,267.402452595938,268.69122829926044,263.8150192602076,267.0466003417969,31565600,253.92311172485353,245.17990142822265,258.9800958306937,253.13235219264155,5.847743638052151,4.649391487567276,83.25256859274552,267.97836900003693,239.86785444967012,0.11070482855781501,0.19304558167661945,3.622747011355898e-05,0.008311222931446061
2021-07-07,268.71999662413555,269.9606949040537,266.55600233060557,269.229736328125,23260000,255.23881759643555,245.5450405883789,260.5569693076981,254.32847488368796,6.228494424010165,4.965212091884867,87.19858419122848,269.87021815290746,240.60741703996365,0.11464870973980121,-0.26312187951440813,0.008175112446793475,0.008040930011449737
2021-07-08,266.3155624280756,268.07562758256216,264.36315983308367,266.8157043457031,24618600,256.38477478027346,245.85383728027344,261.51985457057054,255.25612896229308,6.263725608277468,5.224914806365901,78.19089024824268,270.8651287880936,241.9044207724533,0.11295798684013189,0.058409286328460874,-0.008966438905841256,0.008642004767878443
2021-07-09,265.1806538246266,267.42157707974224,264.79594962280595,267.3157958984375,23916700,257.3802116394043,246.31484344482422,262.41154016283633,256.1518283684459,6.259711794390455,5.431874211112718,82.64536758425602,271.9985349938545,242.76188828495415,0.1135932188518889,-0.028510963255424793,0.0018742957951471961,0.008338505545948834
2021-07-12,268.48920655469243,269.0758754216596,266.0078097490521,266.71954345703125,18931700,258.31457595825196,246.8032662963867,263.0743113538932,256.9365614861336,6.137749867759624,5.573049346339519,78.50211993406057,272.8054527600433,243.82369915646063,0.11219557973479052,-0.2084317652518951,-0.0022305170534433483,0.008447190653854133
2021-07-13,266.9119207635317,272.0382005108351,266.7869146059644,270.23968505859375,26120100,259.3287689208984,247.36842559814454,264.1766785848453,257.92423820157825,6.252440383267071,5.70892755672598,79.13368130891615,274.19093530286045,244.46660253893643,0.11462026711348276,0.37970177004706396,0.013197914018361345,0.008670371017652915
2021-07-14,271.557263551942,272.8171868548692,269.82605039030216,271.7111511230469,23113700,260.4901123046875,247.9691552734375,265.3358300261717,258.94765948350516,6.388170542666558,5.844776156314333,80.96260605370964,275.4140958645055,245.56612874486947,0.11458387750519969,-0.11509909992687628,0.005445040628041298,0.00835874020436661
2021-07-15,271.22076546204596,271.71128049405286,269.13369913958843,270.287841796875,22604200,261.6274185180664,248.61952758789062,266.09767900309186,259.7893242462608,6.308354756831079,5.937491877728197,75.69929449614149,275.84682980670226,247.40800722943058,0.10869970257076808,-0.022043203814188117,-0.005238317677758175,0.00844014908125737
2021-07-16,271.28798313803793,273.24038594694457,268.77773418312665,270.0184326171875,26186800,262.5819808959961,249.28984283447267,266.7008725449117,260.54841491850476,6.152457626406942,5.980485027950104,79.66811729295885,276.33239300454056,248.8315687874516,0.10473233587182638,0.1584926695038975,-0.000996749161547461,0.008230022784492622
2021-07-19,268.26788668107764,269.6528449928956,263.959153578571,266.4212951660156,32935600,263.4273796081543,249.82565216064452,266.65786059955104,260.9841760390788,5.673684560472225,5.919124933899449,65.61189852271961,275.8052647128184,251.0494945034902,0.09397569169215518,0.25771762872897797,-0.013321821833813918,0.008845647416445956
2021-07-20,267.40233775483614,270.22995898020264,265.7000063440737,268.6430358886719,26259700,264.22997894287107,250.3535043334961,266.96327242831984,261.55238392676665,5.410888501553188,5.8174776466945755,65.12580034363268,275.69756151896297,252.76239636677917,0.08680001127783683,-0.20269556346324347,0.008339200968420446,0.008674812413560789
2021-07-21,268.2391770091446,270.7590240847354,266.6907325661512,270.64361572265625,24364300,264.99410858154295,251.02269805908202,267.529479474615,262.2267810196084,5.3026984550066345,5.714521807760914,68.91213796805295,276.0007990100175,253.9874181530684,0.08307120854415227,-0.07217904241099482,0.007446981930376406,0.008541975790029277
2021-07-22,272.9903220968104,275.4717190297968,272.5863928711976,275.2024230957031,23384100,265.9977203369141,251.80129913330077,268.7099330196838,263.18922477849287,5.520708241190903,5.675759094267375,72.86166860398882,276.87713002517387,255.1183106486543,0.08180077388994061,-0.0402309937080072,0.016844318905784084,0.009029102819793447
2021-07-23,276.38540254707505,278.9052494950487,275.5486626133189,278.5975036621094,22768100,267.10280456542966,252.78655517578125,270.2310984756716,264.3319916030876,5.899106872584014,5.720428650096219,70.52596783359549,278.4003271309387,255.80528199992062,0.08459306583388265,-0.02634268584208932,0.012336666691432407,0.009223944723171569
2021-07-26,277.95311315206845,278.61674057999716,275.68333711241416,278.0011901855469,23176100,268.25838165283204,253.68254302978517,271.4264976935032,265.3456852541922,6.080812439311046,5.79250540815284,69.05311897511645,279.0107917619279,257.50597154373617,0.0801645789618694,0.017919808855372255,-0.0021404121312075253,0.009022172398917009
2021-07-27,278.36655081608063,278.51081120603476,272.1342671616975,275.5870361328125,33604100,269.1153228759766,254.43198974609376,272.066580753794,266.1051087894788,5.961471964315251,5.82629871946546,60.96898797351044,279.29218839669505,258.9384573552581,0.0756320034991731,0.4499462808669277,-0.00868397020575018,0.009177108837506352
2021-07-28,277.9434960316162,279.05915914851056,272.98073086380026,275.2793884277344,33566900,269.82799835205077,255.23228118896483,272.5608590034969,266.78535267485074,5.775506328646145,5.8161402412823255,65.74806991325603,279.60820699130966,260.0477897127919,0.07249217056043551,-0.0011070077758368324,-0.0011163359111342475,0.009084386114435638
2021-07-29,275.29869598914814,277.58772709255754,275.14480833880225,275.54876708984375,18168300,270.578190612793,256.07826171875,273.02053728553335,267.4350849191531,5.585452366380252,5.770002666231888,65.45145050433113,279.6352634801428,261.5211177454432,0.06694606721138731,-0.4587435837089514,0.0009785645908615415,0.009031875579344716
2021-07-30,274.2694496090991,275.70248527997103,273.0576034519027,274.0193786621094,20944800,271.21825256347654,256.8821130371094,273.17420522212484,267.9232211107228,5.250984111402033,5.666198955139882,63.23654241153092,279.2403646034304,263.1961405235227,0.05915613690547139,0.15282112250458213,-0.005550336675016587,0.009225184463129952
2021-08-02,275.4139435469008,275.8082749172966,272.8940971151015,273.9328308105469,16267400,271.5630477905273,257.61960266113283,273.2909168720011,268.3687244744848,4.922192397516312,5.517397643470633,57.649127519658464,279.41953164345256,263.7065639376021,0.05786121430619241,-0.22332034681639357,-0.0003158457331925435,0.007965014273886774
2021-08-03,274.50995786548094,276.25076905660643,273.14422383185655,276.14495849609375,17879000,272.01796569824216,258.426533203125,273.7300002652789,268.9451576395394,4.784842625739486,5.370886639810554,58.90980359021172,279.82682989390577,264.20910150257856,0.05741432684873626,0.09906930425267713,0.008075438343777108,0.00809929914308858
2021-08-04,275.2793045071055,276.59693186168965,273.76931036819576,275.5582275390625,16191300,272.3343902587891,259.11381744384767,274.0112660357487,269.43534208728863,4.5759239484600585,5.211894101441617,60.95940131593378,280.1803272020113,264.48845331556686,0.05761987632752903,-0.09439565971251185,-0.002124720872061614,0.00799318372760165
2021-08-05,275.9141446379062,278.5590271143416,275.16396096408687,278.4532165527344,13900200,272.9162658691406,259.84092010498046,274.69464311245815,270.103746177105,4.5908969353531575,5.0876946681621575,65.81287334506737,280.76505400819127,265.06747773008993,0.05751792121334424,-0.14150191769654075,0.010505906644582064,0.007875678323568657
2021-08-06,277.48180834700514,278.4339565262084,276.62581421943787,278.3954772949219,16589300,273.47024993896486,260.57129150390625,275.2640022696888,270.7183004118399,4.545701857848883,4.979296106056376,75.88315535459263,281.2180514527237,265.722448425206,0.05666284735168147,0.19345764809139432,-0.00020735712277741847,0.007893475134747124
2021-08-09,278.67441927108996,280.40560323278316,276.808572666281,277.3086853027344,16117600,273.99970703125,261.32186096191407,275.57856891457743,271.20673605822907,4.371832856348362,4.857803456076104,69.69799128163045,281.2354383432739,266.7639757192261,0.05281561349405874,-0.0284339905842923,-0.003903770286599162,0.007950032699218198
2021-08-10,277.7607428078615,278.193553507934,274.29837461151317,275.490966796875,18616600,274.26227111816405,262.0289593505859,275.5650916648148,271.5242423669638,4.040849297851025,4.694412624389484,61.11094007958403,281.3019687589952,267.2225734773329,0.05133551627156288,0.1550478979500669,-0.006554856022179756,0.00770608944714131
2021-08-11,276.2315480324196,277.6261343230459,274.93314516719175,275.98150634765625,13955900,274.47578887939454,262.78972595214844,275.62915546573583,271.8545602300159,3.7745952357199144,4.510449146618096,52.19520076780064,281.44841412705773,267.50316363173135,0.05080685095126536,-0.25035183653298665,0.0017806012171097674,0.007637873749514351
2021-08-12,275.67367807710286,278.8860042800306,275.3947550024405,278.73211669921875,14561300,274.8980026245117,263.60742736816405,276.1065341394924,272.3642233853398,3.7423107541525837,4.356821468099958,50.39358973665237,281.8253743494449,267.9706308995785,0.05039957845307035,0.04337950257597156,0.009966647359687775,0.007760150805464029
2021-08-13,278.41470593926334,281.70396081045175,278.2415640899501,281.6558837890625,18249000,275.4798751831055,264.5141888427734,276.96028027340134,273.05276287894935,3.907517394451986,4.266960653358649,59.40567460505941,282.6328284371942,268.3269219290168,0.051930858828321116,0.2532534869826184,0.010489523505462506,0.007982216795758487
2021-08-16,281.98294340140507,283.55064206366075,278.9341023443054,283.33905029296875,22507600,276.3257629394531,265.35689727783205,277.9416295402259,273.8149851594804,4.1266443807455175,4.238897398833096,70.73047713860076,282.9499730137789,269.7015528651273,0.04794493284925623,0.23336073209490937,0.00597596784154808,0.007136048839612252
2021-08-17,281.213446835132,282.2136718464197,279.95349440073016,281.8770446777344,20075300,276.9874633789062,266.11227447509765,278.5470780401702,274.41237436549613,4.1347036746740855,4.218058653999555,66.61752448053184,282.9956374659545,270.979289291858,0.04338228173763473,-0.10806572002345871,-0.00515991570425145,0.007252579635197569
2021-08-18,281.41455687924235,284.0934094395426,279.7089369385495,280.1522216796875,21813000,277.4628936767578,266.85700653076174,278.7940232214342,274.8376798256964,3.956343395737804,4.165715602343711,60.80270869382462,282.8278256769287,272.0979616765869,0.03867134757428853,0.08655910496978869,-0.006119061593039099,0.007391927496792695
2021-08-19,278.1864346679161,286.6469859033091,278.1382656084222,285.9724426269531,29850500,278.0013946533203,267.6985241699219,279.89839546019704,275.66271341911505,4.235682041081986,4.179708890092113,73.34785424487657,284.4613096445071,271.5414796621335,0.04647397542190452,0.3684729289873012,0.020775208964504355,0.007852215509330199
2021-08-20,288.81521057004136,294.7125403153344,287.2156032523231,293.286376953125,40817600,278.73583831787107,268.616110534668,281.9580849562008,276.968516343625,4.989568612575795,4.341680834595769,79.47973946397039,288.14699710406984,269.3246795316723,0.06752743990865114,0.36740088105726865,0.025575661273463224,0.00921384382004479
2021-08-23,292.21667776411977,294.2884471743219,290.86762066495834,293.56573486328125,22830200,279.5140655517578,269.526780090332,283.7438772756809,278.1982419624895,5.54563531319144,4.582471730323133,78.1958979455601,291.0121701295472,268.01596097396845,0.08227210001108344,-0.44067755086041316,0.0009525089881718962,0.009155646737498054
2021-08-24,293.92232360780326,294.5294067686128,291.0122120736746,291.6096496582031,18175800,280.31519622802733,270.3598565673828,284.9539961187169,279.1919055391824,5.762090579534458,4.818395500171849,74.87686263544641,292.84747732251196,267.7829151335427,0.08941563827520807,-0.20387031213042373,-0.006663193189045402,0.009032954733030667
2021-08-25,293.2284806156416,293.5079376265004,289.48967340701506,291.0218200683594,20006100,281.1023178100586,271.2106072998047,285.8875075053471,280.0683800594665,5.819127445880611,5.018541889317979,70.97942846373707,294.26452092077625,267.94011469934094,0.09364706213209799,0.10069983164427421,-0.0020158098009882552,0.009056046026357309
2021-08-26,290.0389651127222,291.42657543670686,288.07320832644916,288.2080993652344,17666100,281.73528442382815,272.02393493652346,286.24452164079656,280.6714398075641,5.573081833232436,5.129449878102811,64.99916031028447,294.99022850385415,268.48034034380214,0.0940950233275428,-0.11696432588060646,-0.009668418342185015,0.009473493041758445
2021-08-27,288.1117043575675,289.9233081860537,286.0302890699818,288.8151550292969,22605700,282.4750732421875,272.7816943359375,286.64000370352693,281.2747868918789,5.365216811648054,5.1766032648125195,67.85009560178918,295.56736059276545,269.3827858916095,0.09269693924003664,0.27960896858955864,0.002106310216123397,0.009292937704194638
2021-08-30,290.1642382786574,293.15145574767917,290.106423632768,292.54437255859375,16348100,283.40565032958983,273.64231536865236,287.54836814852285,282.10971057580514,5.438657572717716,5.229014126394146,74.97398940056414,296.58689180121786,270.2244088579618,0.0930203152710523,-0.27681513954445114,0.012912125504350946,0.009536518020749918
2021-08-31,293.34417025857385,293.4212466452703,290.5303969246272,290.8965759277344,26285300,284.1432312011719,274.40842590332034,288.06347704039365,282.7606902440674,5.302786796326245,5.243768660380699,71.12640559054844,297.264569078698,271.02189332364577,0.09235720887707002,0.6078504535695279,-0.0056326382779054995,0.009669561320308847
2021-09-01,291.8506194265073,294.08621749024184,290.5208235195057,290.84844970703125,18983800,284.9077423095703,275.11817443847656,288.491934375666,283.35986940432946,5.132064971336547,5.221427922571708,68.58498211711225,297.70061272688565,272.114871892255,0.08980359967483834,-0.27777883455771857,-0.00016544100097992676,0.009628484425507167
2021-09-02,291.2048996220678,292.3226688129112,289.2583755946985,290.1930847167969,16285600,285.49473571777344,275.8194323730469,288.7536498137676,283.8661006743307,4.887549139436885,5.154652165944361,64.07445678363966,298.11682162915616,272.8726498063907,0.08842254747464291,-0.14213171230206811,-0.002253286860887549,0.009509335244782612
2021-09-03,290.03896669123856,291.5904047928127,289.3355453558773,290.18353271484375,14747900,286.08413848876955,276.4931866455078,288.97363179926293,284.33411610497024,4.639515694292697,5.051624871613556,61.942873543972205,298.40778657458367,273.76049040295544,0.08615401154998244,-0.09442083804096868,-3.2916021973639076e-05,0.009507178072335826
2021-09-07,290.0582716965981,290.1353480932548,287.35051112759913,289.2584533691406,17180400,286.68162689208987,277.1805627441406,289.0174505024415,284.6989233294066,4.318527173034852,4.905005331897278,63.12569458184385,298.3554508150617,275.007802969118,0.08144103303394469,0.16493873704052775,-0.0031879112403396803,0.009484633670515523
2021-09-08,288.8729444557402,289.67273318736136,286.6469927606512,289.28729248046875,15046800,287.3714431762695,277.7973443603516,289.0589646530037,285.03883833076105,4.020126322242675,4.728029529965838,67.28674681870922,297.82799965232095,276.91488670021806,0.07277380355178538,-0.12418802821820218,9.97001504785544e-05,0.009277500581174691
2021-09-09,289.87517720465905,291.1471582820578,286.19415442336,286.43505859375,19927000,287.89412078857424,278.30552795410154,288.65528679693966,285.14227214210325,3.513014654836411,4.485026554939381,50.98621161309584,296.89757381912744,278.89066775802104,0.06254697390757225,0.32433474227078185,-0.009859520140903966,0.009680491001017866
2021-09-10,287.5624103075582,289.0078348637292,284.6330083063583,284.95098876953125,19633400,288.20506439208987,278.7936492919922,288.0853947917742,285.12810172369393,2.9572930680802756,4.179479857566986,26.352607881212734,296.2553181233687,280.15481066081105,0.05586476246181997,-0.014733778290761279,-0.005181173811281248,0.009608851012308564
2021-09-13,286.7240711170078,287.678071426656,283.3803207637957,286.1844482421875,23652900,288.4314926147461,279.2929754638672,287.79294147604116,285.2063561574629,2.5865853185782726,3.860900949768764,30.1347945986478,295.94284553316896,280.92013969632325,0.05208413859616687,0.20472765797060122,0.004328672372686082,0.009389853380172994
2021-09-14,288.66104797775466,290.42448320033697,287.2541756753906,288.8826904296875,21853400,288.708674621582,279.7298907470703,287.96059516141736,285.47869830060273,2.4818968608146292,3.585100131977606,42.94286654383116,295.8276784109738,281.5896708321902,0.04931617519787281,-0.07607946594286541,0.009428332685696983,0.009520082563244683
2021-09-15,292.2263443776221,294.211391982283,290.8387342879429,293.7295837402344,28356300,289.30130157470705,280.26355041503905,288.8481318667459,286.0899188178037,2.7582130489421957,3.419722715370365,55.74173822626358,295.98585167341616,282.61675147599794,0.046211683544624085,0.2975692569577275,0.01677806760708833,0.010022137961386532
2021-09-16,292.70811856529957,294.20171217898536,289.8172694493365,294.114990234375,19550800,289.9994400024414,280.7612554931641,289.6584177701496,286.6844080139501,2.974009756199507,3.3305801235361243,63.96339849204597,295.4663401710909,284.53253983379193,0.03770283258894199,-0.31053064045732337,0.001312113302422535,0.009837085355602676
2021-09-17,293.1032859884223,293.4212665400656,288.6320906685241,288.959716796875,41372500,290.1488037109375,281.2041357421875,289.5509253126451,286.8529597648085,2.6979655478366453,3.2040572083961507,50.28125342370815,295.3069625836177,284.9906448382573,0.03555526548245939,1.1161538146776602,-0.017528088022279453,0.009816421929337944
2021-09-20,285.54839447765664,287.85145146332883,278.98617007456204,283.5922546386719,38278700,289.66409759521486,281.5296649169922,288.6342067468583,286.61141230547054,2.0227944413877594,2.967804654994356,33.6268495761618,295.3733059199929,283.9548892704368,0.039419509508950346,-0.07477914073357905,-0.018575122573144642,0.008808637137014875
2021-09-21,284.93179059163447,286.7144871567123,283.3707364278861,284.07415771484375,22364100,289.189518737793,281.87675720214844,287.93266074157026,286.4234576169379,1.5092031246323359,2.676084348921837,36.96614157754213,295.10731858163615,283.2717188939498,0.040926793402971264,-0.4157560209724991,0.0016992815152370166,0.008821787927841943
2021-09-22,285.9339163666204,289.29692832647936,283.79468669698116,287.7165832519531,26626300,288.99486541748047,282.22629516601563,287.8994180508454,286.5192493747438,1.3801686761015617,2.4169012143577002,44.739224424019575,294.8330589589677,283.15667187599325,0.040403441307189945,0.19058222776682276,0.012822093943390955,0.009296928442597637
2021-09-23,287.97672935139633,289.9521309500998,286.704748812046,288.660888671875,18604600,288.87681884765624,282.5652899169922,288.016567377201,286.67789648978777,1.3386708874132296,2.201255148968752,47.451025365596635,294.637405233,283.1162324623125,0.03988264900121099,-0.3012697971554441,0.003282068100659119,0.009330798870703389
2021-09-24,287.3793723405542,288.8922279642704,286.1266531897196,288.4586181640625,14999000,288.8893447875977,282.92870544433595,288.0845751905856,286.8098073168253,1.274767873760311,2.0159576939270267,47.14870019065545,294.64489600673335,283.133793568462,0.0398460609432817,-0.19380153295421565,-0.0007007201728753687,0.009072122142884687
2021-09-27,285.3654278881508,285.68340842010866,282.2818430717225,283.46710205078125,23571700,288.6219421386719,283.1976788330078,287.3741947073505,286.5621899287486,0.8120047786019313,1.7751671108619689,41.56131519607481,294.86804214908034,282.37584212826346,0.04328222562792836,0.5715514367624508,-0.017304097707499633,0.009849200230255753
2021-09-28,279.25610140272624,280.2004563333736,272.4626155886146,273.20458984375,43186200,287.6549530029297,283.3333447265625,285.19425549707694,285.57270258511403,-0.3784470880370918,1.3444442710821014,31.949007626894044,296.70363208046234,278.60627392539703,0.06291342445572627,0.8321207210341215,-0.03620353872737159,0.01209450094048729
2021-09-29,274.7270371271494,276.33626002135594,272.71308241223153,273.66705322265625,26353700,286.7934768676758,283.4338250732422,283.42083976221414,284.6907733469835,-1.269933584769376,0.821568699911752,34.85703322910099,297.6439797948793,275.9429739404723,0.07566771075626531,-0.38976571219509937,0.0016927364916188292,0.012132395946796376
2021-09-30,275.31480432351515,277.3576661705327,271.3736171927623,271.6627197265625,32343600,285.83419036865234,283.45420715332034,281.6118982179773,283.72570266570057,-2.1138044477232825,0.23449407038469672,34.43211524461003,298.42763988241234,273.24074085489235,0.08811716679182216,0.22728876780110574,-0.007323985377454378,0.012150651949086728
2021-10-01,271.8554592638854,279.4294996045535,271.05567057576917,278.5815124511719,30086300,285.2536117553711,283.5217889404297,281.1456850230208,283.34464069031895,-2.1989556672981507,-0.25219587715190483,42.139848610800996,298.0696055224258,272.4376179883164,0.08985683783766063,-0.06979124154392213,0.025468318698912196,0.013755736465528946
2021-10-04,276.9434021661116,277.28067385415983,270.0535494270314,272.8094787597656,31350700,284.38490905761716,283.4060284423828,279.8631917516033,282.564237753667,-2.701046002063663,-0.7419659021342822,34.3760067352019,298.1165129807274,270.6533051345069,0.09657055269643848,0.04202577252769535,-0.020719370932476888,0.01436815308131372
2021-10-05,273.7152814419423,279.83425268811834,273.7152814419423,278.2539367675781,24993000,283.8346832275391,283.41108337402346,279.6156140617292,282.24494840611504,-2.629334344385825,-1.1194395905846066,35.12962379882106,297.62581625006464,270.0435502050135,0.09717722207662524,-0.20279292009428818,0.01995699721492028,0.015255504420627336
