Price,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal,RSI,BB_upper,BB_lower,BB_width,Volume_change,Daily_return,Volatility
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2022-05-02,112.47539163673035,115.78850866046761,111.67699010622513,115.6273422241211,35534000,125.85270462036132,130.37273162841797,120.31269573315386,125.44698789484057,-5.134292161686716,-3.868519167952354,35.91019563312801,142.4130078057531,109.29240143496955,0.2631696034717165,-0.16735401630893243,0.021676547823581638,0.025209346992612774
2022-05-03,115.47609513987739,117.47111160861961,115.08334509514572,116.3721923828125,24968000,124.58133697509766,130.11349426269533,119.70646444848596,124.77478081964188,-5.068316371155916,-4.1084786085930665,37.95192156214401,139.8398681093327,109.32280584086261,0.24495693343353747,-0.2973490178420668,0.00644181682605538,0.024558351082050435
2022-05-04,116.07217903698087,121.84744519700216,114.17237622534512,121.2588119506836,49916000,123.67235069274902,129.96368209838866,119.94528714113176,124.5143386811167,-4.56905153998494,-4.200593194871441,41.67195559863525,137.28106160078164,110.0636397847164,0.22007685358616713,0.9991989746876002,0.04199129936296386,0.027040613392669062
2022-05-05,119.21866011890872,120.04681450711568,114.06277194925556,115.55047607421875,45840000,122.67844047546387,129.74384902954102,119.26916236160667,123.85034885818564,-4.581186496578965,-4.276711855212946,39.4415347392261,135.5558561855728,109.80102476535497,0.20993771456826502,-0.08165718406923628,-0.04707563751149435,0.028118907981613317
2022-05-06,114.24030932144473,116.60774359414943,113.08089313905965,114.79769897460938,39710000,121.67959632873536,129.40773696899413,118.58124491745323,123.17978219995793,-4.598537282504694,-4.341076940671296,37.63242214496607,133.67536641166396,109.68382624580674,0.19716978762027232,-0.13372600349040142,-0.006514703575309033,0.02811291957025898
2022-05-09,112.3216628968711,114.13368999515002,111.08240885566522,111.5887222290039,40802000,120.64928665161133,128.9723651123047,117.50547219615335,122.32118516485308,-4.815712968699728,-4.436004146276982,32.19359230574997,132.37905903635374,108.91951426686894,0.1944441232978602,0.027499370435658532,-0.027953319398111076,0.028370988948688718
2022-05-10,114.5606667108094,115.29708062521888,111.9750344564831,113.45728302001953,39900000,119.93377532958985,128.56251235961915,116.88267386136354,121.664599820636,-4.781925959272456,-4.505188508876077,36.09043934026025,131.58084500561705,108.28670565356265,0.19422501533066736,-0.0221067594725749,0.016745068441423205,0.028223785866930175
2022-05-11,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203,37534000,119.23395919799805,128.15668670654296,116.23476592543561,120.99842740991201,-4.763661484476401,-4.5568831039961415,37.97408466585994,130.8593612782941,107.60855711770199,0.19500152739189167,-0.05929824561403507,-0.006927812135681166,0.028216674542949387
2022-05-12,110.46452808480267,113.35810876014217,108.92425681433669,111.91900634765625,53836000,118.38844833374023,127.72569946289063,115.57080291346955,120.32587770146037,-4.7550747879908215,-4.596521440795078,41.9523600166658,129.52496047276682,107.25193619471365,0.18813511446036454,0.4343262109021153,-0.006676643610811439,0.027714180785676366
2022-05-13,113.594142514748,116.90875017939355,112.67375572924637,115.09920501708984,35038000,117.85885047912598,127.37164566040039,115.4982493909496,119.93871676180466,-4.44046737085506,-4.565310626807075,41.631420136023046,128.5308408998271,107.18686005842486,0.18109781959211016,-0.34917155806523514,0.028415179630481013,0.028441663966700947
2022-05-16,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812,25990000,117.20269813537598,127.02527816772461,115.1918827854309,119.46228340566799,-4.2704006202370834,-4.506328625493077,44.628947244246284,127.19618608091577,107.2092101898362,0.1705334109970185,-0.2582339174610423,-0.013834487925223238,0.028388159507499528
2022-05-17,115.88272969753332,115.94174359590812,113.92838521355479,115.51824188232422,23054000,116.53144607543945,126.82879196166992,115.24209187726065,119.17013218166956,-3.92804030440891,-4.390670961276244,52.958494680275706,124.87115486375666,108.19173728712224,0.14313233155826965,-0.11296652558676412,0.017720297371103255,0.02836468187910003
2022-05-18,114.05731760057398,114.45404021864253,110.64104923458649,110.98223114013672,35126000,115.7310359954834,126.52718460083008,114.58672868693388,118.56362099331744,-3.9768923063835615,-4.3079152302977075,41.08925501947815,122.82374961979771,108.63832237116908,0.12257236899859981,0.5236401492148868,-0.03926661857274649,0.029311365435401707
2022-05-19,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516,34144000,115.01542587280274,126.07024169921876,113.80094952333407,117.89069826212958,-4.089748738795507,-4.264281931997267,44.563783773556054,121.55005109070163,108.48080065490385,0.11363041380424276,-0.02795649945909018,-0.01354331230468464,0.029030726281003564
2022-05-20,111.03330620451212,111.26390609492667,104.92926089526213,108.01525115966797,48962000,114.48344764709472,125.60366744995117,112.91084208277005,117.15918366185375,-4.2483415790837,-4.261093861414554,38.464885896423525,121.48613244418956,107.48076284999988,0.12233532342039934,0.4339854732895969,-0.01337161254003838,0.02786459130817921
2022-05-23,108.6891932186079,111.2282060203502,107.84962795327247,110.57411193847656,37184000,113.90889701843261,125.23903182983399,112.55134513749412,116.6714005711755,-4.120055433681372,-4.232886175867917,41.67165292286163,120.13494563187709,107.68284840498814,0.10931628303690771,-0.24055389894203671,0.023689810016051194,0.02757050788818502
2022-05-24,104.90496623527923,105.58583938493665,101.04932840845038,105.1013412475586,76780000,113.28009452819825,124.84268768310547,111.40519069288865,115.81435913970255,-4.409168446813894,-4.268142630057112,27.17578782523003,120.38222358318909,106.17796547320741,0.12539059195828872,1.0648666092943202,-0.049494141033328165,0.028531708646349702
2022-05-25,104.1249121947519,105.62700102602575,103.00516898284764,104.93769836425781,40258000,112.85909881591797,124.37866271972656,110.4101918730993,115.00868056366194,-4.598488690562647,-4.334211842158219,32.22361088301115,120.880595502595,104.83760212924095,0.14215064218722345,-0.4756707475905184,-0.001557000903683381,0.02755765921596893
2022-05-26,104.81072988604699,107.75885930885569,104.36243164073485,106.90888977050781,37948000,112.32699623107911,123.87308135986328,109.87153001116215,114.40869606040897,-4.537166049246821,-4.37480268357594,37.30444710152642,120.44928369992617,104.20470876223204,0.14461861781005683,-0.05737989964727508,0.018784397189727242,0.026427544646000646
2022-05-27,108.58554373009294,111.39730365863458,108.24386241128829,111.39581298828125,37914000,112.23808097839355,123.44615997314453,110.1060350845651,114.18551953652825,-4.079484451963154,-4.315739037253382,49.701813954279665,120.36025658306399,104.11590537372312,0.144731191657384,-0.0008959628965953259,0.04196959885567164,0.027172173461624833
2022-05-31,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375,50012000,112.09818725585937,123.00255615234374,110.525024729007,114.08507125777268,-3.5600465287656817,-4.164600535555842,49.01634047202713,120.06955034480025,104.1268241669185,0.1422210882098669,0.31909057340296454,0.012869916262535641,0.02686453741366878
2022-06-01,113.91351567650608,116.14159882441551,112.32166882859197,112.95840454101562,36606000,111.92749786376953,122.56200775146485,110.89939085393141,114.0016144639326,-3.1022236100011895,-3.9521251504449117,50.45933590226383,119.65601847778142,104.19897724975765,0.13809869355640397,-0.26805566664000635,0.00114275791708085,0.026814616000828777
2022-06-02,113.06551449385536,116.93304735382672,112.02065295107872,116.65831756591797,37992000,111.69747314453124,122.12074478149414,111.78537957885241,114.19840728631549,-2.4130277074630726,-3.644305661848544,56.92825094273006,118.47152039503248,104.92342589403,0.1212927572987429,0.037862645467956035,0.0327546501735414,0.026102672992161076
2022-06-03,115.11110884827522,115.36798842891481,112.5879638758018,113.60208129882812,26136000,111.60005340576171,121.64994613647461,112.06487215115637,114.15423499094322,-2.089362839786858,-3.333317097436207,47.8034405340849,118.19444879734124,105.00565801418219,0.11817907232720137,-0.31206569804169304,-0.026198185700414434,0.02456049782642708
2022-06-06,115.74783813274163,118.3686786203438,115.21177191367441,115.8628921508789,33542000,111.6533130645752,121.15897369384766,112.64918292034444,114.280802187983,-1.6316192676385555,-2.992977531476677,53.39022775607242,118.37247443792135,104.93415169122905,0.12035758167713476,0.2833639424548515,0.019901139364724818,0.024931036299186592
2022-06-07,114.53388373543117,116.72626645111426,114.10889889465038,116.18920135498047,31590000,111.88333702087402,120.67252365112304,113.19380114105768,114.42216508924982,-1.2283639481921398,-2.64005481481977,51.01469145191607,118.90152025576113,104.86515378598692,0.12545537917907695,-0.058195694949615406,0.0028163391923328174,0.023997920264967155
2022-06-08,115.80438756918971,117.59856463960712,115.64421237528563,116.23334503173828,26108000,112.02214012145996,120.19127166748046,113.66142327808546,114.556326566478,-0.8949032883925412,-2.2910245095343242,59.18978862591147,119.27720286607386,104.76707737684605,0.1295290866028378,-0.17353592909148463,0.0003799292554129696,0.023757148367711686
2022-06-09,115.37393923285215,117.32928262353619,113.83515876761014,113.89417266845703,25798000,112.08328514099121,119.64240829467774,113.69723087660418,114.50727812958526,-0.8100472529810787,-1.9948290582236752,57.506863617641514,119.38186542567186,104.78470485631055,0.1302349458351379,-0.011873755170828892,-0.020124796052651828,0.024182392151849093
2022-06-10,111.52326180460535,112.3504249488664,109.46130149167207,110.25028228759766,41452000,111.99984893798828,119.0319140625,113.16693109368009,114.19194510423912,-1.0250140105590333,-1.8008660486907468,53.53795799660815,119.34434537023841,104.65535250573814,0.13115189889794612,0.6067912241259013,-0.031993650732831114,0.02523510973065998
2022-06-13,105.91114561990199,107.89970745137141,105.24912150780392,105.52037811279297,47252000,111.52090759277344,118.3837712097168,111.99053832738977,113.54960680855056,-1.5590684811607929,-1.7525065351847562,42.51465025064853,119.25344404708818,103.7883711384587,0.13867420237558772,0.1399208723342662,-0.04290151532189557,0.02597008694462907
2022-06-14,105.66170449580932,107.03981023394988,104.93272890444857,105.8407211303711,33706000,111.13760032653809,117.72055267333984,111.04441260477152,112.97857823977522,-1.9341656350036942,-1.7888383551485438,51.29239295026998,119.20826933317946,103.06693131989672,0.1452374170924798,-0.28667569626682465,0.003035840311676141,0.025908189214546934
2022-06-15,107.65521463203524,110.51012037839979,106.78689548550756,108.8647232055664,39698000,110.8049243927002,117.06185623168945,110.70907577412459,112.6738482372307,-1.9647724631061152,-1.8240251767400582,56.24022089341586,118.66095862657046,102.94889015882994,0.1417993699635215,0.17777250341185535,0.028571253510928374,0.02647605826739196
2022-06-16,106.34208771365974,107.75788407901256,104.27616231851945,105.16432189941406,51684000,110.51402893066407,116.37637191772461,109.85603671647681,112.11758702700428,-2.2615503105274684,-1.9115302034975403,47.372214571616546,118.7634257999182,102.26463206140994,0.14929139674076594,0.30192956824021366,-0.03399082087560146,0.02611561837905255
2022-06-17,105.16432651982022,107.80847323985608,104.18491819399098,106.26522827148438,51376000,110.35333213806152,115.79310287475586,109.30360464801645,111.684078971027,-2.38047432301056,-2.0053190274001444,41.39412694404753,118.81021347246718,101.89645080365585,0.1532691613484834,-0.005959291076542028,0.010468439791998074,0.0261265158336865
2022-06-21,108.03657603615589,111.56739902352787,107.70977872020165,110.62964630126953,47416000,110.4840518951416,115.31020416259766,109.50761105620923,111.60597284733913,-2.0983617911299035,-2.023927580146096,46.640405254363614,118.86928293175383,102.09882085852938,0.15179079501122017,-0.07707879165369047,0.04107098907871376,0.02758307480943367
2022-06-22,109.6502478770662,112.41737098859431,109.47767062090766,110.57361602783203,30774000,110.48402709960938,114.87777816772461,109.67161182107426,111.52950197181814,-1.85789015074387,-1.9907200942656509,46.34979273579757,118.86925701784118,102.09879718137758,0.15179080883197543,-0.35097857263371013,-0.0005064670756057543,0.027087529552693307
2022-06-23,111.31150268168844,111.8183154317785,109.59469700214912,111.32191467285156,28362000,110.79505577087403,114.54886627197266,109.92550456750153,111.51412513485728,-1.588620567355747,-1.9103001888836701,41.02065143093237,118.79211254037172,102.79799900137634,0.1443576468978134,-0.07837785143302789,0.006767424923782794,0.024429743637768894
2022-06-24,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797,41164000,111.39856719970703,114.35567291259765,111.01510800956561,111.92107341679656,-0.9059654072309513,-1.7094332325531265,55.26493006061558,119.35612523721271,103.44100916220135,0.14286643423770365,0.45137860517593964,0.051077205101764944,0.026630422364596073
2022-06-27,117.30348914348141,117.60747238809732,114.23534152789627,114.88398742675781,36420000,111.79732208251953,114.07676818847656,111.61032022759518,112.14054852864996,-0.5302283010547768,-1.4735922462534565,48.48032835221821,119.60546639647423,103.98917776856483,0.13968392388131395,-0.11524633174618604,-0.01815209934650508,0.026960899448496188
2022-06-28,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547,35792000,111.78199882507325,113.78473190307618,111.53017062940445,112.06268181092298,-0.5325111815185295,-1.2853760333064712,42.852563359200516,119.59466237334277,103.96933527680372,0.13978392997776862,-0.01724327292696326,-0.03303018699469795,0.026607668500051043
2022-06-29,110.63758563635704,112.23289804690751,109.96365128893204,110.78585815429688,24716000,111.67981834411621,113.46785079956055,111.41566101784944,111.96810228080089,-0.5524412629514472,-1.1387890792354665,42.420454955957304,119.48825398078635,103.87138270744607,0.13983610919942946,-0.3094546267322307,-0.0027319422695456508,0.026444804256593138
2022-06-30,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000,111.43538818359374,113.05038116455079,110.90091337365206,111.67933924744557,-0.778425873793509,-1.066716438147075,41.98017449684444,119.38017047394136,103.49060589324613,0.14258993341070986,0.7466418514322706,-0.024516277338825,0.026973839007877306
2022-07-01,107.04823602503195,108.35444147045118,105.85559392220435,107.84614562988281,35476000,110.99477958679199,112.66749542236329,110.43094910537988,111.39539897947375,-0.964449874093873,-1.0462631253364347,46.345419028606386,118.69356812935821,103.29599104422577,0.13872343494400435,-0.17822561964327077,-0.002069548550380551,0.025716109774006346
2022-07-05,106.22256636530622,112.44761288334064,104.86478520912014,112.33454895019531,39342000,110.93140296936035,112.43835906982422,110.72381061996688,111.4649656439726,-0.741155024005721,-0.985241505070292,60.43498668656457,118.56037153697353,103.30243440174716,0.13754389403549389,0.10897508174540538,0.0416185788940131,0.027018507044005796
2022-07-06,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906,37432000,110.81989974975586,112.33791931152344,111.17135171824722,111.62554802284993,-0.45419630460270355,-0.8790324649767743,61.58555853144194,118.20672967537496,103.43306982413677,0.1333123372661302,-0.048548624879263924,0.011557253051057037,0.026754667187729845
2022-07-07,114.13666235926765,118.21247285733529,113.8921848578157,117.8093032836914,40936000,110.90090484619141,112.2528028869629,112.19257503600787,112.08360396810284,0.1089710679050313,-0.6814317584004131,62.85842637313159,118.56594638048965,103.23586331189317,0.13823226320702964,0.09360974567215208,0.03675412825040181,0.028030737511904148
2022-07-08,116.28888724501087,118.70392482738345,115.94324085534676,118.3751449584961,38238000,111.0079948425293,112.26675796508789,113.1437396394676,112.54964404147037,0.5940955979972244,-0.4263262871208856,70.87252221631397,119.0378873470152,102.9781023380434,0.14467232771615643,-0.06590775845221808,0.004803030482593673,0.028042500841555084
2022-07-11,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375,31196000,111.0496997833252,112.29417114257812,113.38751376945335,112.71102385205754,0.6764899173958128,-0.20576304621754588,62.375615481900994,119.15105411541515,102.94834545123524,0.14590501996668023,-0.1841623515874261,-0.030807763533465926,0.028568589980423525
2022-07-12,115.26235327439865,116.01513422724025,112.75805737728307,113.08584594726562,29960000,111.1914779663086,112.20486923217773,113.34110333527062,112.73878845170285,0.6023148835677716,-0.044147460260482344,53.902394002917575,119.33307390932536,103.04988202329183,0.14644280464522108,-0.0396204641620721,-0.014315787345694164,0.027764314542987577
2022-07-13,110.78535185551783,113.25990236152596,110.28994990879096,110.44070434570312,43722000,111.4374942779541,112.15020095825196,112.8948881061064,112.5685599994051,0.32632810670129686,0.02994765313187352,49.80488326230036,119.14324514940125,103.73174340650695,0.13829727456410681,0.45934579439252343,-0.023390562978111262,0.026427683288980812
2022-07-14,109.30708832837976,110.18235402261737,107.48464911605639,109.46279907226562,37004000,111.61859817504883,112.02691009521484,112.36687440859242,112.33850363442996,0.028370774162468138,0.029632277337992445,47.28906050251231,118.93070655268409,104.30648979741358,0.13101953432828187,-0.15365262339325736,-0.008854572951440542,0.026551070469561545
2022-07-15,111.08241574521796,112.2130703596854,109.99093473931617,110.86123657226562,46770000,111.71842384338379,111.9166909790039,112.1352378183883,112.22907644463919,-0.09383862625088568,0.004938096620216813,39.75605009378512,118.92599849010834,104.51084919665924,0.12903108366134367,0.2639174143335856,0.01277545898563015,0.02594766009387704
2022-07-18,111.71666979612723,112.7481456439362,107.48167505545912,108.13626098632812,43164600,111.8670207977295,111.65423995971679,111.52001061345597,111.92590492920665,-0.405894315750686,-0.07722838585396379,38.975239963581494,118.61344122425297,105.12060037120602,0.12061500124727376,-0.07708787684413088,-0.02458005764856508,0.025353951358853842
2022-07-19,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900,112.19761276245117,111.60077178955078,111.72878860614243,111.99636142081533,-0.26757281467290284,-0.1152972716177516,52.83326398568629,118.41552728401965,105.9796982408827,0.1108386242536776,-0.15368380571116147,0.04384104403414901,0.0270059828643025
2022-07-20,112.24231974638516,114.45404329391755,111.55798096785527,112.96633911132812,35600400,112.3144474029541,111.56414459228516,111.9191809915556,112.068211620113,-0.1490306285573979,-0.12204394300568086,53.479355878909885,118.49601771017706,106.13287709573115,0.11007613802425861,-0.025471587067386836,0.0007908740662316838,0.025506386084170694
2022-07-21,113.34321947485182,113.61101046049744,110.1992065063923,113.40272521972656,32676200,112.45590286254883,111.6004246520996,112.14741856512036,112.16706447934418,-0.019645914223815453,-0.10156433724930779,59.17732958555556,118.5991022045479,106.31270352054975,0.10925525802781043,-0.08213952652217393,0.003862974686365428,0.025508347312831497
2022-07-22,110.09009735008293,111.41910930762468,105.62698529534984,107.01551055908203,48901200,112.24058265686035,111.47158920288086,111.3578942564991,111.78546789265617,-0.4275736361570779,-0.16676619703086185,48.82073829699539,118.83634604383434,105.64481926988637,0.11752902971180076,0.49653876521749774,-0.05632329071694542,0.02855136886742805
2022-07-25,107.52133950136387,108.9693706048637,105.4286350985414,106.62871551513672,34690900,111.72162208557128,111.35073806762695,110.63032829628949,111.40348623506036,-0.7731579387708649,-0.28804454537886254,40.831595562896496,118.3710942359407,105.07214993520186,0.11903644122310306,-0.2905920509108161,-0.003614383017233491,0.02572090173590587
2022-07-26,105.72616877091382,106.32124889141323,103.2169090921242,104.15911865234375,47991000,111.18537864685058,111.1955403137207,109.6347575818363,110.86686641411606,-1.2321088322797635,-0.47685740275904287,35.329431998125315,118.46134185005131,103.90941544364985,0.13087985653780618,0.38338872730312556,-0.02316071098542294,0.02588652412482593
2022-07-27,108.36437830874573,112.97626293838638,107.12462478286679,112.13322448730469,59858500,111.23757247924804,111.136220703125,110.01913710575451,110.96067071583411,-0.9415336100796026,-0.5697926442231548,42.13529645805433,118.52560157440841,103.94954338408768,0.1310353854857807,0.24728594944885507,0.07655696340496543,0.030696455106974153
2022-07-28,111.44888067205848,113.40272578477607,110.54633651373639,113.2837142944336,32816600,111.36246528625489,111.13175765991211,110.52137975016667,111.13274801795323,-0.6113682677865597,-0.5781077689358358,43.057851635898075,118.70331974201625,104.02161083049353,0.13183713986381043,-0.4517637428268333,0.010260026075136652,0.030752749482409785
2022-07-29,112.15306191622032,115.7533033393372,112.13322162287426,115.36650085449219,37223400,111.72730026245117,111.12872283935548,111.26678299698598,111.44635933917942,-0.17957634219344243,-0.49840148358735714,50.9089944766597,119.10432374404147,104.35027678086087,0.13205408998984894,0.13428569687292402,0.01838557795382001,0.030331548578019073
2022-08-01,114.35486029276694,115.76321838407448,113.4027229923445,113.91846466064453,26034300,112.03091621398926,111.18744750976562,111.67473402216422,111.62947825188112,0.04525577028309158,-0.3896700328132674,51.19245518960236,119.2331299905433,104.82870243743521,0.1285754686286268,-0.30059317526072304,-0.012551617524345415,0.030526503730899754
2022-08-02,113.06550683255934,115.39624164424568,112.78780328963215,114.18624114990234,20236000,112.12350082397461,111.28158905029296,112.06111973412393,111.81886809617956,0.24225163794437776,-0.26328569866173834,55.756238935404305,119.38947401029974,104.85752763764948,0.12960660580393674,-0.22271772238930954,0.0023505977723234928,0.029156180298694337
2022-08-03,114.76150045832908,117.64765022278551,114.53339005300344,117.11207580566406,28499000,112.29746322631836,111.4635255432129,112.83818989897625,112.21095755614245,0.6272323428338069,-0.08518209036262923,61.091530106010886,119.87548955371741,104.7194368989193,0.134963446362572,0.4083316861039732,0.025623355548771487,0.02958523092528784
2022-08-04,116.51699706271334,117.80633617133454,115.93182947198484,117.22117614746094,21602900,112.26805686950684,111.59646682739258,113.51249547566621,112.58208485920402,0.930410616462197,0.11793645100233609,59.58019128219252,119.7601027256402,104.77601101337348,0.13346709767751,-0.24197691147057787,0.0009315891725625303,0.028427052135784378
2022-08-05,115.27723158541431,117.14181794438285,115.0491136341377,116.50706481933594,19159500,112.17465286254883,111.82458129882812,113.97319845161539,112.87282411551075,1.100374336104636,0.3144240280227962,63.42235914402961,119.3874958683654,104.96180985673224,0.1286002286925676,-0.11310518495202038,-0.006091999343417864,0.028437161332928118
2022-08-08,117.41953186952958,119.16510690112827,115.92190753578308,116.33847045898438,19138300,112.25516281127929,112.05259674072266,114.33708645274908,113.12953865947232,1.2075477932767598,0.493048781073589,56.503926900385835,119.62231632785692,104.88800929470166,0.13125727729713624,-0.0011065006915629283,-0.0014470741376327867,0.02752897938559904
2022-08-09,116.17978703411632,116.3583118525418,114.7615086340848,115.67396545410156,19086500,112.38456878662109,112.22789825439453,114.54276014526485,113.31801471833413,1.224745426930724,0.6393881102450161,54.97993955469449,119.90253709922116,104.86660047402101,0.13379004597818162,-0.002706614485090131,-0.0057118251792478425,0.027342776605505176
2022-08-10,117.80632384689984,119.92878102588605,117.43936168959127,118.71878051757812,30930400,112.79847259521485,112.37435760498047,115.18522481792843,113.7180714442048,1.467153373723633,0.8049411629407396,58.921423290575554,120.76401123813811,104.83293395229158,0.14123486709803512,0.620538076651036,0.026322388547185493,0.02722198354367583
2022-08-11,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797,24293700,113.21862449645997,112.47508499145508,115.5976267070422,114.02531334442482,1.572313362617379,0.9584156028760678,72.36305479920158,121.32849490405718,105.10875408886275,0.1432603592150298,-0.21456883842433339,-0.007184570265054813,0.027183114423763387
2022-08-12,119.2741980957184,120.68255615234375,118.48075288719056,120.68255615234375,19096300,113.70969047546387,112.62956802368164,116.3799235447809,114.5184424413085,1.8614811034724,1.1390287029953343,76.32849132775145,122.38800674020906,105.03137421071868,0.1526398713857688,-0.21394023965060904,0.023897671492832062,0.027483089967539273
2022-08-15,120.13706749098401,121.29748248930953,119.62133337705963,121.07928466796875,19494800,114.35684165954589,112.71798736572265,117.10290217911749,115.00443075439516,2.0984714247223337,1.3309172473407342,84.36746479051399,123.213706755975,105.49997656311679,0.1548987357100515,0.020867916821583288,0.0032873724942004134,0.026618219903680945
2022-08-16,120.52386016096523,121.42640424546009,119.65107651347627,120.70238494873047,19041200,114.74810752868652,112.8599934387207,117.65666875905795,115.42650143545761,2.230167323600341,1.5107672625926558,75.17477229142801,124.01177385423004,105.48444120314299,0.16146089944407405,-0.023267743193056578,-0.0031128340431795243,0.02513442386699126
2022-08-17,119.13535751738875,120.2957650012785,118.40141798211481,118.57003021240234,22847000,115.02829208374024,112.91413619995117,117.79718590572631,115.65935541893529,2.1378304867910174,1.6361799074323284,64.68322750996873,124.4033543809838,105.65322978649668,0.16300445964056465,0.19987185681574693,-0.017666218751467566,0.02557995779025237
2022-08-18,118.45100459562921,119.82960983443398,117.74682554009155,119.1849365234375,17987700,115.31740264892578,112.97405090332032,118.0106860007588,115.92050957482465,2.090176425934146,1.726979211132692,61.547694146833074,124.83690666196011,105.79789863589144,0.16510090921863152,-0.2126887556353132,0.00518601800078522,0.025584750381625387
2022-08-19,118.08402472990431,118.17329090592166,115.80288310465481,116.24919128417969,21809500,115.77908668518066,112.97436782836914,117.73968681359278,115.94485636811022,1.7948304454825603,1.7405494580026657,56.46668381123674,124.46220180543524,107.09597156492607,0.14999453474469313,0.2124674082845499,-0.024631847990962408,0.022529436337504125
2022-08-22,114.25567281481072,114.68214829640736,112.91674062691341,113.30354309082031,21456600,116.11282806396484,112.9625552368164,117.05720316393547,115.74920353275522,1.3079996311802518,1.6540394926381827,47.86776635722207,123.76726848546393,108.45838764246575,0.1318448710470194,-0.01618102203168348,-0.025339085466483113,0.023440531865494423
2022-08-23,112.54979152761548,114.0672486879377,112.5001983580296,112.92667388916016,15870400,116.55120582580567,113.01608306884765,116.42173712166235,115.5401272628591,0.8816098588032446,1.4995535658711954,38.469929338294925,122.01345107028439,111.08896058132694,0.0937312523843374,-0.26034879710671777,-0.0033261907913865185,0.022669211408451784
2022-08-24,112.5696116974473,113.83911800192885,111.94477869138811,112.758056640625,17734600,116.58244743347169,113.1608366394043,115.85809397073353,115.33404795750825,0.5240460132252878,1.304452055342014,37.745050772279264,121.94452648134202,111.22036838560135,0.09198775915096882,0.11746395806028831,-0.0014931569551110968,0.01499092360313539
2022-08-25,113.30355342238907,115.76322777545683,113.17462177828163,115.69380187988281,16956800,116.70295181274415,113.35789825439453,115.8328182644488,115.36069639620268,0.4721218682461199,1.1379860179228352,48.00974176902196,121.85718584411143,111.54871778137687,0.08833082542140859,-0.04385776955781351,0.026035791381314954,0.01592391430866227
2022-08-26,113.77962535824993,114.17634801578959,109.28675961123744,109.4355239868164,37245700,116.40640296936036,113.36931427001953,114.84861914481306,114.92179473624782,-0.0731755914347616,0.8957536960513157,36.985775257644434,122.48413959531969,110.32866634340103,0.10442272024433345,1.196505236837139,-0.054093458693353025,0.019619172337456112
2022-08-29,109.08838330000286,110.040513040239,107.90814316272662,108.52305603027344,21191200,116.13663253784179,113.43648895263672,113.87545558873005,114.44781409136051,-0.5723585026304647,0.6021312563149596,36.643170310468435,123.09457373467966,109.17869134100393,0.11982336743870543,-0.4310430465798737,-0.008337950267893746,0.01952740373169074
2022-08-30,109.2669025344326,109.5941992441479,106.9163349590416,108.04698944091797,27513300,115.82966995239258,113.47212417602539,112.97876848906665,113.97367893206817,-0.9949104430015154,0.2827229164516645,27.95083513492527,123.63945154325665,108.0198883615285,0.13484941455974092,0.29833610177809655,-0.004386778319462992,0.019502138788483725
2022-08-31,109.7429899257436,109.94134747453214,107.24364243661744,107.3329086303711,28627000,115.34071159362793,113.40618942260743,112.11017466465195,113.48177002083105,-1.3715953561790997,-0.04814073807448846,28.112146197344728,123.99165073363521,106.68977245362065,0.15000668923366012,0.040478604892906445,-0.006608983871201235,0.018346646676537064
2022-09-01,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344,28360900,114.92167472839355,113.37152587890625,111.60713838436295,113.13796771134511,-1.5308293269821576,-0.34467845585602236,23.975585319547022,123.99087783884306,105.85247161794405,0.15783276969960117,-0.009295420407307797,0.014045368113463796,0.0187687464368808
2022-09-02,109.6834567691589,109.83222868726963,106.38075953474187,106.9659194946289,24160700,114.4446174621582,113.2844059753418,110.89310470901925,112.68077895455109,-1.7876742455318322,-0.6332776137911845,20.875932300627497,124.14452002186457,104.74471490245185,0.16951260399666573,-0.14809826204387022,-0.017222636807376235,0.019012069672173348
2022-09-06,106.42043703294185,107.14444879573196,104.91289263064388,105.9344482421875,25068300,113.92441635131836,113.06293640136718,110.13023448335284,112.18105075363503,-2.0508162702821977,-0.9167853450893872,20.326799277877555,124.28976995674839,103.55906274588833,0.1819689569172865,0.03756513677169959,-0.009642989629918497,0.0190404263693568
2022-09-07,106.18239517986085,109.07846482937784,106.02371068181908,108.55280303955078,23167000,113.56835823059082,112.93631271362305,109.88755272276791,111.91229166370275,-2.0247389409348386,-1.1383760642584775,30.257964892713517,124.16726977140968,102.96944668977196,0.18665254488047947,-0.07584479202817906,0.024716745504514304,0.020123336484193694
