Price,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal,RSI,BB_upper,BB_lower,BB_width,Volume_change,Daily_return,Volatility
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-06-14,48.96799850463867,50.349998474121094,48.691001892089844,49.98899841308594,44002000,49.53514995574951,51.04404006958008,49.39021383399872,49.737968300582594,-0.3477544665838721,-0.3968257538288842,46.808030229750756,50.826636947406186,48.243662964092834,0.05214426494359583,0.40851472471190786,0.022750977693265062,0.011259571933897997
2021-06-15,50.12300109863281,50.12300109863281,49.040000915527344,49.189998626708984,31041000,49.54994983673096,50.94650001525879,49.359410128062606,49.69697309166253,-0.3375629635999218,-0.3849731776190715,41.19073069462692,50.8170547276415,48.28284494582042,0.051144547878885796,-0.29455479296395615,-0.015983512607602002,0.01167817167655753
2021-06-16,49.5,49.645999908447266,48.62799835205078,49.24100112915039,35332000,49.58059997558594,50.84226005554199,49.34119267524979,49.662885684939695,-0.321693009689902,-0.3723171285169666,40.62559066106628,50.78174429534982,48.37945565582206,0.04845218978210567,0.1382365258851197,0.0010368469986845597,0.011598204927470327
2021-06-17,49.025001525878906,50.18000030517578,49.01499938964844,49.83399963378906,31983000,49.633799934387206,50.74496002197266,49.41701153829559,49.67566902823139,-0.25865748993579984,-0.3495851785053015,45.199976537335225,50.77661147766979,48.49098839110462,0.04604973001435752,-0.09478659572059323,0.012042779209207044,0.01186679855336774
2021-06-18,49.63999938964844,50.44900131225586,49.52399826049805,50.07699966430664,51976000,49.62929992675781,50.63734001159668,49.51855090168242,49.705632127346455,-0.18708122566403773,-0.3170843624356826,48.2676718854454,50.76395085345926,48.49464900005636,0.04572504260088085,0.625113341462652,0.0048761895955229395,0.010013415967585888
2021-06-21,50.16400146484375,50.20500183105469,49.22800064086914,49.70000076293945,52773000,49.6248498916626,50.52072006225586,49.54646689971406,49.70521193907554,-0.15874503936147732,-0.2854164779425883,48.23489030654701,50.75756004799042,48.49213973533478,0.04565092524413349,0.015334000307834383,-0.007528384365964702,0.01001316337317903
2021-06-22,49.854000091552734,51.35499954223633,49.58000183105469,50.88199996948242,58093000,49.65444984436035,50.43280006408691,49.75193747910049,49.792971283238444,-0.04103380413795321,-0.23653991863741047,56.786634917978034,50.88689548371231,48.42200420500839,0.049640893946665564,0.10080912587876378,0.02378267984704685,0.011147584597771598
2021-06-23,50.847999572753906,51.66299819946289,50.81999969482422,51.27399826049805,39448000,49.711449813842776,50.35082000732422,49.98610448849125,49.90336401035139,0.0827404781398613,-0.17268381362875504,68.01670222518106,51.128850739873556,48.294048887812,0.05702512927458763,-0.32095088909162894,0.00770406609902774,0.011218109364438117
2021-06-24,51.79600143432617,52.09600067138672,51.439998626708984,51.805999755859375,33612000,49.78994979858398,50.30690002441406,50.26609223273144,50.04511683735823,0.22097539537320898,-0.09395194652491573,68.02166169459952,51.477776936463435,48.10212266070453,0.067797904786297,-0.14794159399716078,0.010375658489874207,0.011404869847398665
2021-06-25,52.88399887084961,53.305999755859375,52.5,52.707000732421875,52991000,49.905999755859376,50.2626000213623,50.6416209945138,50.24335112435901,0.39826987015479176,0.0044924421220711025,72.00871414398607,52.029361970021874,47.78263754169688,0.08509446657916907,0.576550041651791,0.01739182683103402,0.011939299272178724
2021-06-28,52.8120002746582,53.39400100708008,52.45600128173828,53.303001403808594,28202000,50.05709991455078,50.23558006286621,51.05106817273572,50.4711171377954,0.579951034940315,0.11958418435871816,76.28043062892698,52.66714286120198,47.447056967899584,0.10428262728390708,-0.4677964182597045,0.011307808509394057,0.012054176567240935
2021-06-29,53.35499954223633,53.612998962402344,52.856998443603516,53.349998474121094,23146000,50.22919979095459,50.19370002746582,51.40475270924492,50.68534758965142,0.7194051195934961,0.23954839114583865,83.48547119052661,53.2234793525968,47.23492022931238,0.11922465713584499,-0.17927806538543367,0.000881696510041996,0.011817483735315338
2021-06-30,53.40599822998047,53.4379997253418,52.68199920654297,52.82099914550781,27734000,50.374049758911134,50.15097999572754,51.62263831498158,50.84421690562422,0.7784214093573567,0.34732300897563223,77.27879273498132,53.57903828931684,47.16906122850543,0.1272476025153704,0.19821999481551877,-0.009915639057982095,0.012174436358589879
2021-07-01,52.571998596191406,53.70399856567383,52.571998596191406,53.354000091552734,28054000,50.59459972381592,50.20026000976563,51.88900325680533,51.030858750250864,0.8581445065544671,0.44948731925055685,78.38216523799,53.986575599885995,47.20262384774584,0.13408450287525073,0.01153818417826491,0.01009070170324966,0.011039230957439512
2021-07-02,53.54999923706055,53.854000091552734,52.93899917602539,53.39799880981445,19755000,50.79079971313477,50.2506600189209,52.12115759256347,51.20684151003585,0.9143160825276198,0.5424530797383191,74.99634961685862,54.35921491268355,47.222384513585986,0.1405142356372849,-0.2958223426249377,0.0008246564116320965,0.010957391456434418
2021-07-06,53.29999923706055,54.2859992980957,53.29999923706055,54.16400146484375,27751000,51.02569980621338,50.32284004211426,52.435442609763776,51.426629397978566,1.0088132117852098,0.6357251124342197,86.64900772439555,54.837160973047006,47.21423863937976,0.1493937831841163,0.4047582890407493,0.014345156599548492,0.011154122359989221
2021-07-07,54.42399978637695,54.4640007019043,53.16600036621094,53.59600067138672,27225000,51.24354991912842,50.374160079956056,52.61399065019071,51.58782541489587,1.0261652352948403,0.7138131412168419,79.81652031749914,55.1224901789145,47.36460965934234,0.15139233194842067,-0.01895427191812904,-0.01048668447854062,0.011483105948571689
2021-07-08,53.09299850463867,53.54999923706055,52.909000396728516,53.07600021362305,32690000,51.468299865722656,50.424580078125,52.68506926227986,51.698379275215004,0.9866899870648567,0.7683885127406035,72.42047555201822,55.216360455460475,47.72023927598484,0.14564540113103627,0.20073461891643718,-0.009702225002793607,0.011212521253611538
2021-07-09,53.099998474121094,53.82600021362305,52.858001708984375,53.597999572753906,27772000,51.711849784851076,50.48350006103516,52.82552044329484,51.83946847622119,0.9860519670736494,0.8119212051094706,73.4452018733905,55.341040575534784,48.08265899416737,0.14036205650283565,-0.15044356072193332,0.009834941537227637,0.011268658044719132
2021-07-12,54.029998779296875,54.064998626708984,53.29199981689453,53.73099899291992,17807000,51.95454978942871,50.54012001037598,52.96482514104662,51.97992898515123,0.9848961558953846,0.8465161962217169,77.74259151319494,55.43153852517898,48.47756105367844,0.13384732424176402,-0.3588146334437563,0.0024814250760512024,0.011274345594846281
2021-07-13,53.57600021362305,54.53300094604492,53.57600021362305,54.06800079345703,27516000,52.15849990844727,50.59454002380371,53.13454478712784,52.13495572710448,0.9995890600233537,0.8771307696581853,74.81308269954205,55.62856014114063,48.688439675753905,0.13305828345463494,0.5452350199359803,0.0062720181432234234,0.010467093284961947
2021-07-14,54.10100173950195,55.40999984741211,54.10100173950195,54.79499816894531,46595000,52.43874988555908,50.6722200012207,53.38999955466866,52.33241429243491,1.0575852622337507,0.9132216688109693,76.0621712094879,55.80310116618782,49.074398604930344,0.12831546472679112,0.6933783980229684,0.013445982185756211,0.00954023288809146
2021-07-15,55.39699935913086,55.75400161743164,53.81999969482422,54.29499816894531,57139000,52.69144973754883,50.75175994873047,53.52923029569392,52.47807665016118,1.051153645532743,0.9408080645452515,68.5110705940688,55.79348638903486,49.5894130860628,0.1177434542771924,0.22629037450370215,-0.009124920461871078,0.010045047573979919
2021-07-16,54.180999755859375,54.40599822998047,52.70500183105469,53.03099822998047,34421000,52.8512996673584,50.82021987915039,53.45257912248949,52.519108341145724,0.9334707813437646,0.9393406078883602,52.28618084883162,55.64779112221116,50.054808212505634,0.1058248887900068,-0.3975918374490278,-0.023280228042954487,0.011700326084152748
2021-07-19,52.60499954223633,53.49100112915039,52.2239990234375,53.22800064086914,38858000,53.008849716186525,50.88567985534668,53.41802855398936,52.571707353874565,0.8463212001147937,0.9207367261653514,49.43920462313526,55.48379592208156,50.53390351029149,0.09337860448382072,0.1289038668254845,0.0037148539055276153,0.011694339275419798
2021-07-20,52.606998443603516,53.66400146484375,52.029998779296875,53.10499954223633,69304000,53.17909965515137,50.94009986877441,53.36987020572605,52.61127209769026,0.7585981080357911,0.8883090023047597,48.188682614990384,55.1027210474407,51.255478262862034,0.07234501542009451,0.7835194811879149,-0.0023108344696751715,0.011500870797080122
2021-07-21,52.612998962402344,53.0989990234375,50.56100082397461,51.362998962402344,119068000,53.20314960479736,50.993979873657224,53.06112057339539,52.51867388961342,0.542446683781975,0.8191365381997215,40.86008538585657,55.014604573826176,51.391694635768545,0.06809577938466545,0.7180537919889185,-0.03280294877789258,0.013070973701629855
2021-07-22,51.020999908447266,51.36800003051758,50.70000076293945,51.176998138427734,43281000,53.19829959869385,51.02735984802246,52.771255416353384,52.41915762324273,0.3520977931106515,0.7257287887492724,35.73207227011714,55.03188668715802,51.36471251022968,0.0689340487307301,-0.6365018308865522,-0.0036212999188532935,0.012989907386729201
2021-07-23,51.215999603271484,51.74100112915039,50.465999603271484,51.54100036621094,38205000,53.18504962921143,51.088219833374026,52.581985316345055,52.35402841655502,0.22795689979003697,0.6261744105885418,38.319308306455575,55.0642615755769,51.305837682845954,0.0706669246138423,-0.11728009981285092,0.007112613889517672,0.012872508585269837
2021-07-26,51.4379997253418,52.112998962402344,50.9010009765625,51.64899826049805,22545000,53.13214950561523,51.14787979125977,52.43844878698993,52.30174410824529,0.13670467874464265,0.5282804639295772,32.75269667172803,55.124201233439024,51.14009777779144,0.07498479720317974,-0.4098939929328622,0.002095378310854601,0.01221114104639006
2021-07-27,51.80799865722656,52.19499969482422,51.20500183105469,51.89099884033203,27590000,53.06154937744141,51.19895973205566,52.35422568886829,52.27128624900798,0.08293943986031138,0.4392122589045057,37.76022347125717,55.12684456220063,50.99625419268219,0.07784526494197178,0.22377467287646935,0.004685484481488311,0.01194845725762853
2021-07-28,52.18199920654297,52.446998596191406,51.698001861572266,51.93000030517578,23905000,52.99054946899414,51.25967971801758,52.28896022594257,52.24598097321421,0.04297925272835812,0.3599656575189345,41.16286982733955,55.11098838247061,50.87011055551767,0.08003083322308942,-0.13356288510329828,0.0007516036637444934,0.011947257875917603
2021-07-29,51.99599838256836,52.077999114990234,51.37900161743164,51.42499923706055,17360000,52.920749473571775,51.315619735717775,52.15604311750455,52.18511219756328,-0.02906908005872566,0.2821587098853141,33.19933431811717,55.153614051536884,50.687884895606665,0.0843852213045541,-0.27379209370424595,-0.009724649819901954,0.011940065849781793
2021-07-30,51.26900100708008,51.979000091552734,51.09600067138672,51.75699996948242,25371000,52.84089946746826,51.37535972595215,52.094651850977584,52.153373474970074,-0.058721623992489924,0.21398264302697612,35.193544362735224,55.12222347835438,50.559575456582145,0.08634690301934107,0.461463133640553,0.006456018227465776,0.01178469997885169
2021-08-02,51.900001525878906,51.98500061035156,51.05099868774414,51.51499938964844,20966000,52.74674949645996,51.402319717407224,52.005474533274295,52.1060496358932,-0.10057510261890457,0.15107109383669184,30.573742351626294,55.08595554264288,50.407543450277046,0.08869574214577561,-0.1736234283236766,-0.004675707246878158,0.011792959162257786
2021-08-03,51.43899917602539,51.5629997253418,50.5369987487793,51.082000732421875,25794000,52.59264945983887,51.42817970275879,51.8634016193201,52.03013940107281,-0.16673778175270826,0.08750931866942002,20.423827652140545,54.944772902742265,50.24052601693547,0.08944685111175248,0.23027759229228284,-0.008405292873080561,0.01124563929613064
2021-08-04,51.29999923706055,51.79800033569336,51.0369987487793,51.73500061035156,20394000,52.49959945678711,51.45707969665527,51.84364761540904,52.00826265587924,-0.1646150404702027,0.03708444681014866,30.093356080819817,54.83175383077689,50.16744508279733,0.08884465398290886,-0.20935101186322402,0.012783365345265807,0.01161327287076403
2021-08-05,51.7130012512207,52.54100036621094,51.402000427246094,52.48899841308594,25567000,52.47024936676026,51.5041796875,51.942932364278285,52.04389474939187,-0.1009623851135828,0.00947508041167159,45.42230322000048,54.78658177216339,50.153916961357126,0.08829126727461373,0.25365303520643323,0.014574230092567309,0.01199534270651977
2021-08-06,52.400001525878906,52.683998107910156,51.93899917602539,52.05500030517578,19198000,52.39309940338135,51.540559692382814,51.96017358753663,52.04471785451179,-0.08454426697515771,-0.00932878907317555,40.474256438707314,54.65338345761057,50.132815349152125,0.08628174625925451,-0.2491101810928149,-0.008268363295763637,0.011857711287306637
2021-08-09,52.1150016784668,52.266998291015625,51.79899978637695,51.99700164794922,13678000,52.306399536132815,51.572779693603515,51.965839443424564,52.041181445549114,-0.07534200212455033,-0.02253143168765273,40.906122145394264,54.48204365409523,50.1307554181704,0.08318844872736832,-0.2875299510365663,-0.0011141803263191585,0.011823099398430428
2021-08-10,52.0,52.07899856567383,51.297000885009766,51.58399963378906,19605000,52.182199478149414,51.59883972167969,51.907094853467996,52.00729949139496,-0.10020463792696432,-0.038066072939470626,52.31997306404723,54.213216301483,50.15118265481583,0.07784328156516468,0.4333235853194912,-0.00794280441315498,0.011753807483554111
2021-08-11,51.70000076293945,51.957000732421875,50.97700119018555,51.2400016784668,16739000,52.004449653625485,51.625479736328124,51.80446512853269,51.950436766865096,-0.145971638332405,-0.05964718602245364,50.64014993228722,53.660253420405276,50.348645886845695,0.06367931120541552,-0.14618719714358586,-0.006668694900829997,0.011183888647693029
2021-08-12,51.18600082397461,51.29999923706055,50.720001220703125,51.071998596191406,16857000,51.84329967498779,51.648439712524414,51.69177796441119,51.885339872084614,-0.19356190767342696,-0.08643013035701291,45.03701657049598,53.151289309830624,50.53531004014496,0.050459351277514594,0.007049405579783841,-0.0032787485708845043,0.011099391228222401
2021-08-13,51.263999938964844,52.14400100708008,51.1510009765625,51.59199905395508,21777000,51.77134971618652,51.70141967773438,51.67642736219167,51.86360245061267,-0.18717508842100017,-0.10657912197243719,49.44520917972908,52.95682882574846,50.58587060662458,0.04579672409781869,0.2918668802277986,0.010181713503619294,0.010379511857212335
2021-08-16,51.52399826049805,52.3380012512207,51.22999954223633,51.79199981689453,20328000,51.69954967498779,51.74777969360352,51.69420774043698,51.85829663709921,-0.16408889666222848,-0.11808107691159504,49.028468955383204,52.66755935395142,50.73153999602417,0.03744750911948263,-0.0665380906460945,0.003876584869880517,0.010383705444480848
2021-08-17,51.547000885009766,52.07899856567383,51.41999816894531,51.89099884033203,23098000,51.63884963989258,51.796279678344725,51.72448329512961,51.86071983221207,-0.13623653708246053,-0.12171216894607109,49.621712046814984,52.355365563474436,50.92233371631072,0.02775104126364306,0.13626524990161348,0.0019114732736233986,0.01040528970121456
2021-08-18,52.0,52.63800048828125,51.8650016784668,52.1870002746582,25820000,51.68004970550537,51.855239715576175,51.79563975523414,51.88489623380133,-0.08925647856718655,-0.11522103086986091,57.70320615737312,52.42401535136438,50.936084059646355,0.02879121247361186,0.11784570092648705,0.0057042924773325066,0.007343088024673531
2021-08-19,52.27399826049805,54.8390007019043,52.1870002746582,54.37099838256836,74973000,51.8397497177124,51.971039657592776,52.19184878290667,52.0691047190662,0.12274406384046443,-0.06762801192525439,69.22624103755474,53.22441119760423,50.45508823782057,0.05342083970049442,1.9036793183578622,0.0418494662735136,0.011663393457752644
2021-08-20,54.50899887084961,55.138999938964844,53.90999984741211,54.6879997253418,37764000,51.99709968566894,52.0902596282959,52.57587201144858,52.263148412171205,0.31272359927737625,0.008442310318521424,73.08309012900702,53.86850286868302,50.12569650265487,0.07198106026401532,-0.49629866752030727,0.005830338824071912,0.011643654975963801
2021-08-23,54.597999572753906,55.55500030517578,54.374000549316406,55.33300018310547,26020000,52.18129978179932,52.219379653930666,53.000045582514296,52.49060070270792,0.5094448798063738,0.10864282421951632,79.99999984191953,54.56385373731274,49.798745826285895,0.09131830619307227,-0.31098400593157505,0.01179418631149498,0.011803506532649255
2021-08-24,55.14799880981445,55.53099822998047,54.926998138427734,55.340999603271484,21095000,52.35379981994629,52.32641967773438,53.36019235938947,52.701789388548924,0.6584029708405481,0.21859485354672886,77.99689239160254,55.11701606113339,49.59058357875919,0.10555933860351216,-0.18927747886241353,0.00014456870474299777,0.011823483691649837
2021-08-25,55.01599884033203,55.284000396728516,54.54499816894531,54.757999420166016,20656000,52.4951997756958,52.43777969360352,53.57523960175779,52.85413332109551,0.7211062806622763,0.3190971389720366,68.09699013806474,55.44989878853224,49.54050076285937,0.11257025501232212,-0.020810618630007105,-0.010534688337487164,0.012213855049457168
2021-08-26,54.61600112915039,55.2599983215332,54.59000015258789,55.012001037597656,15955000,52.67454986572265,52.55319969177246,53.796279824612135,53.014006544318285,0.7822732802938503,0.41173236723802026,74.28147904604809,55.78697995443509,49.56211977701022,0.11817585899249664,-0.2275852052672347,0.004638621208248539,0.01186048222807682
2021-08-27,55.15999984741211,56.41699981689453,54.92499923706055,55.891998291015625,32526000,52.881299781799314,52.67435966491699,54.11869805262672,53.2272296104218,0.8914684422049177,0.5076795822327428,78.17967636250997,56.273844736245536,49.48875482735309,0.12830792618353412,1.038608586649953,0.015996459623719872,0.012175716250421376
2021-08-30,55.724998474121094,56.715999603271484,55.64500045776367,56.61800003051758,24348000,53.13644981384277,52.80517967224121,54.50320605166133,53.478439780362315,1.0247662712990149,0.6110969200471553,84.84218158386328,56.84883554790857,49.424064079776976,0.13973028860873088,-0.251429625530345,0.012989368097412468,0.012160080039566533
2021-08-31,56.61199951171875,56.948001861572266,56.1609992980957,56.91899871826172,24319000,53.42829971313476,52.949559631347654,54.87486646389991,53.73333544864961,1.141531015250301,0.7171837390887349,89.54180609245265,57.371234103840244,49.48536532242928,0.1475972251363318,-0.0011910629209791468,0.005316307315375024,0.011756008881318843
2021-09-01,56.900001525878906,59.099998474121094,56.900001525878906,58.207000732421875,56262000,53.75189971923828,53.09605964660645,55.387502507536304,54.064765558595276,1.322736948941028,0.8382943810600616,92.97674954379609,58.14618685850238,49.35761257997418,0.16350257989826344,1.313499732719273,0.022628683623468593,0.012272309832471193
2021-09-02,58.36800003051758,59.875999450683594,58.36800003051758,58.85499954223633,61799000,54.0701997756958,53.24767967224121,55.92096359184536,54.41964479512648,1.501318796718877,0.9708992641925851,93.08340091309353,58.97222442768816,49.168175123703435,0.18132075236739892,0.09841456044932628,0.011132661048682158,0.01216917807552457
2021-09-03,58.58000183105469,59.1879997253418,58.31399917602539,59.053001403808594,26812000,54.42009983062744,53.3926197052002,56.40281556448152,54.76289856890873,1.63991699557279,1.1047028104692398,93.08176028224699,59.70085833300061,49.139341328254275,0.1940738263549151,-0.5661418469554523,0.003364231808891116,0.011731019267803587
2021-09-07,59.46900177001953,61.3849983215332,59.39899826049805,60.67100143432617,58214000,54.85379981994629,53.55189971923828,57.0594595462621,55.20058561031015,1.858873935951948,1.2555370355663351,94.13834684528571,60.69198449911459,49.01561514077799,0.21286345516014307,1.1711920035804861,0.02739911591374633,0.012479631199403632
2021-09-08,60.38399887084961,61.560001373291016,59.57099914550781,60.60499954223633,54245000,55.304849815368655,53.69793968200683,57.60492723921879,55.6009547411516,2.003972498067192,1.405224128066946,93.32027727512026,61.4644240432076,49.14527558752971,0.222749876309302,-0.06817947572748828,-0.0010878655458042008,0.012112766412852789
2021-09-09,60.64699935913086,60.944000244140625,59.654998779296875,59.75400161743164,29542000,55.730549812316895,53.826019744873044,57.93555406728667,55.90861785024943,2.026936217037239,1.5295665458612964,82.1066511670099,61.88409797676584,49.57700164786795,0.22083213552251585,-0.45539681076596916,-0.014041711595288775,0.012686424650569692
2021-09-10,59.816001892089844,60.94499969482422,59.367000579833984,59.87200164794922,39508000,56.17054996490479,53.967039794921874,58.233469080192265,56.202228350602326,2.031240729589939,1.6299013826072133,81.67155841825465,62.17829509748978,50.16280483231979,0.21391085315485134,0.3373502132557038,0.001974763653036282,0.012498155518682757
2021-09-13,59.856998443603516,59.856998443603516,58.27799987792969,58.92900085449219,30629000,56.53740005493164,54.078539810180665,58.340473968696834,56.40422838995782,1.9362455787390118,1.6911702218336648,71.19782889666267,62.257100094748274,50.817700015115,0.2023333239328086,-0.2247392933076845,-0.015750280055808585,0.013565314647442277
2021-09-14,58.48899841308594,58.72800064086914,57.555999755859375,57.7760009765625,34570000,56.836600112915036,54.166099853515625,58.25363196980342,56.50584904207289,1.7477829277305332,1.7024927630130522,62.646726232281395,62.120557878413805,51.55264234741627,0.18593504027339208,0.12866890855072,-0.019565915953278834,0.014785218464300635
2021-09-15,57.81700134277344,58.46200180053711,57.5369987487793,58.2869987487793,27556000,57.1564001083374,54.24855979919434,58.25876532042027,56.63779551653443,1.620969803885835,1.6861881711875932,68.46676712051483,61.92957602193226,52.38322419474254,0.1670215725464697,-0.20289268151576512,0.00884446419931506,0.014775835736347203
2021-09-16,58.43000030517578,58.74800109863281,57.77199935913086,58.650001525878906,18320000,57.479550170898435,54.34963981628418,58.31895550592681,56.78685770811891,1.5320977978079,1.655370096511631,68.82243334836761,61.67648214967903,53.28261819211784,0.14603217896807688,-0.3351720133546233,0.0062278515774019105,0.014775876073882633
2021-09-17,58.78499984741211,59.02799987792969,58.084999084472656,58.935001373291016,41451000,57.70775032043457,54.46681983947754,58.413731793282054,56.945989241639644,1.4677425516424094,1.6178445875377634,66.77694178895196,61.68350231102581,53.73199832984333,0.1377891866695559,1.262609170305677,0.004859332310270359,0.012123846246102802
2021-09-20,58.67900085449219,59.15299987792969,56.80799865722656,57.542999267578125,37322000,57.85050029754639,54.54571983337402,58.2797729430919,56.99021472336408,1.289558219727816,1.5521873139757416,54.7508926618986,61.56624394669303,54.13475664839975,0.12846020795101867,-0.099611589587706,-0.023619276716327353,0.013601931344222894
2021-09-21,57.83100128173828,58.1879997253418,56.9370002746582,57.31399917602539,22509000,57.949550247192384,54.61737983703613,58.13119236346638,57.01420002077037,1.1169923426960153,1.4651483197197621,52.043879772957204,61.48391910742935,54.41518138695542,0.12198089010736385,-0.39689727238626016,-0.003979634264245968,0.013499858418042346
2021-09-22,57.96900177001953,59.564998626708984,57.96900177001953,59.064998626708984,40218000,58.135750198364256,54.71731979370117,58.27485486556656,57.16611844079801,1.1087364247685514,1.3938659407294973,54.236606766828785,61.47868164373558,54.792818752992936,0.11500432811015412,0.7867519658803146,0.030550990610615836,0.0149340296649126
2021-09-23,59.07899856567383,59.93199920654297,58.91299819946289,59.32600021362305,25262000,58.36415023803711,54.80793983459473,58.436569534558195,57.32611691138717,1.110452623171028,1.3371832772177894,52.41811461382811,61.339357220554746,55.38894325551948,0.10195323568948769,-0.37187329056641305,0.004418887547320338,0.014571319078705633
2021-09-24,59.25,59.29800033569336,58.36399841308594,59.23899841308594,21262000,58.575500106811525,54.90681983947754,58.56002013129344,57.4678177647879,1.0922023665055391,1.2881870950753296,50.965916490732,61.11700395187167,56.033996261751376,0.08677702590420075,-0.15834059061040295,-0.0014665037289524063,0.014623623701387251
2021-09-27,58.79499816894531,59.358001708984375,57.69300079345703,59.263999938964844,25047000,58.744100189208986,55.031479873657226,58.66832471711775,57.60087344965419,1.0674512674635608,1.2440399295529687,41.24455384160396,60.96295379513259,56.52524658328538,0.07554302810927041,0.17801711974414447,0.00042204504715903646,0.014352672197169803
2021-09-28,58.900001525878906,59.95399856567383,58.01599884033203,58.3849983215332,44311000,58.83245010375977,55.134619827270505,58.62473604086419,57.65895885658478,0.9657771842794105,1.1883873804982499,37.45479529757041,60.82391964367926,56.840980563840276,0.06769969757870835,0.7691140655567532,-0.014831965752175269,0.01468116048462494
2021-09-29,58.9010009765625,60.987998962402344,58.80099868774414,59.90599822998047,62210000,58.9818000793457,55.27063980102539,58.82185330076564,57.82541174481422,0.9964415559514208,1.14999821558888,50.79846843682482,60.81042441016621,57.15317574852519,0.062006392763887835,0.4039403308433571,0.026051210964688876,0.015654318527618748
2021-09-30,60.80500030517578,61.900001525878906,60.80500030517578,61.034000396728516,66126000,59.12315006256104,55.464059829711914,59.162183623276114,58.06309228608908,1.0990913371870334,1.1398168399085098,55.51860507028298,61.12814297448446,57.118157150637614,0.06782429250815779,0.06294807908696343,0.01882953627477546,0.015420775064708373
2021-10-01,60.42399978637695,61.499000549316406,59.750999450683594,61.314998626708984,40908000,59.24615001678467,55.66681983947754,59.49338593154156,58.303981095062895,1.1894048364786656,1.1497344392225415,62.09201113248824,61.471586669003116,57.02071336456622,0.07512510607315322,-0.3813628527356864,0.004603962187534005,0.01529672029340514
2021-10-04,61.3390007019043,62.612998962402344,59.46799850463867,60.334999084472656,49959000,59.31024990081787,55.84269981384277,59.62286487816123,58.45443083791228,1.168434040248954,1.153474359427824,63.20022627949634,61.58555482635278,57.03494497528297,0.07672552145168177,0.22125256673511284,-0.015983031300426997,0.01581939720317479
